# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = bernoulli_pm_model
# start_datetime = 2024-01-30 16:42:18 UTC
# method = pathfinder
#   pathfinder
#     init_alpha = 0.001000 (Default)
#     tol_obj = 0.000000
#     tol_rel_obj = 1000.000000
#     tol_grad = 0.000000 (Default)
#     tol_rel_grad = 10000000.000000 (Default)
#     tol_param = 0.000000 (Default)
#     history_size = 5 (Default)
#     num_psis_draws = 4000
#     num_paths = 4 (Default)
#     save_single_paths = 0 (Default)
#     psis_resample = 1 (Default)
#     calculate_lp = 1 (Default)
#     max_lbfgs_iters = 1000 (Default)
#     num_draws = 4000
#     num_elbo_draws = 25 (Default)
# id = 1 (Default)
# data
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_data_1.json
# init = 2 (Default)
# random
#   seed = 1995513073
# output
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_profile_1.log
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1-101-g8f2dbe7
# stancflags = --warn-pedantic
lp_approx__,lp__,theta
-0.428225, -7.63818, 0.332639
-0.441559, -7.68046, 0.373625
-0.443244, -7.65337, 0.357324
-1.97393, -8.96636, 0.145603
-0.483165, -7.69179, 0.289853
-0.619505, -7.83653, 0.422019
-0.481827, -7.69462, 0.38
-1.30562, -8.42318, 0.181914
-1.01369, -8.17469, 0.204957
-0.446466, -7.65795, 0.306655
-0.423254, -7.64081, 0.323497
-1.14992, -8.29235, 0.193311
-1.15382, -8.29569, 0.193002
-1.21993, -8.47, 0.518044
-0.717121, -7.93984, 0.443295
-0.611895, -7.82049, 0.255091
-0.437935, -7.65428, 0.358045
-2.88398, -9.56542, 0.117493
-0.45522, -7.69377, 0.379642
-1.18921, -8.43728, 0.51432
-0.638814, -7.85689, 0.426575
-1.5098, -8.79653, 0.551623
-0.421344, -7.63848, 0.336728
-0.421124, -7.6383, 0.335561
-1.02394, -8.18329, 0.204053
-0.519661, -7.73433, 0.275652
-0.840502, -8.02188, 0.222865
-0.398883, -7.63889, 0.328201
-0.569257, -7.78519, 0.409402
-0.398056, -7.63818, 0.332838
-1.13407, -8.28097, 0.194374
-0.60165, -7.81905, 0.417922
-1.74073, -8.78142, 0.156434
-1.1987, -8.45804, 0.516691
-0.682662, -7.87982, 0.244042
-1.77898, -9.06831, 0.575794
-0.434123, -7.65057, 0.354984
-0.774707, -7.96278, 0.230984
-1.02049, -8.26512, 0.493284
-0.488781, -7.6972, 0.287775
-1.66654, -8.68349, 0.162732
-0.518189, -7.7345, 0.394612
-0.840801, -8.02244, 0.222793
-0.70213, -7.92362, 0.440222
-1.77148, -8.80238, 0.15514
-0.434337, -7.64434, 0.348557
-0.628345, -7.82989, 0.253215
-0.429779, -7.6416, 0.322131
-0.443326, -7.65531, 0.358832
-3.56745, -10.8684, 0.690731
-1.07588, -8.32497, 0.500898
-1.19469, -8.43844, 0.514453
-1.21587, -8.34764, 0.18832
-0.625606, -7.84296, 0.423481
-0.41233, -7.65115, 0.311662
-1.24088, -8.36878, 0.186482
-0.535755, -7.75233, 0.400167
-0.447412, -7.65946, 0.361783
-0.44468, -7.65442, 0.309117
-0.592271, -7.81009, 0.415748
-0.498431, -7.71416, 0.281841
-0.567828, -7.78227, 0.408624
-0.398345, -7.63841, 0.330347
-1.74819, -9.03528, 0.573003
-0.530032, -7.76724, 0.4045
-0.539485, -7.76529, 0.267398
-0.424543, -7.64215, 0.321275
-1.7088, -8.75266, 0.158239
-0.530484, -7.74329, 0.397408
-0.831689, -8.0691, 0.465364
-0.446062, -7.68182, 0.294003
-0.660024, -7.85815, 0.247874
-1.6319, -8.92684, 0.563567
-0.5527, -7.76645, 0.404275
-0.55783, -7.77024, 0.266184
-0.768147, -7.99416, 0.453044
-1.2771, -8.4004, 0.1838
-0.421523, -7.63896, 0.327943
-0.478935, -7.69165, 0.378735
-0.470024, -7.68077, 0.294465
-0.435219, -7.6529, 0.310264
-0.445255, -7.68406, 0.375332
-1.08002, -8.3212, 0.500428
-1.07374, -8.31453, 0.499595
-0.475949, -7.69194, 0.37886
-0.533851, -7.77101, 0.405556
-2.76866, -9.56862, 0.117365
-0.467318, -7.70098, 0.286378
-0.704993, -7.9092, 0.239151
-0.426413, -7.63827, 0.335229
-0.667334, -7.87684, 0.244557
-1.61336, -8.64278, 0.165482
-0.591564, -7.79458, 0.26056
-1.31883, -8.57551, 0.529557
-0.521411, -7.72841, 0.277389
-0.468554, -7.70681, 0.384883
-0.644453, -7.86398, 0.428113
-0.540805, -7.75404, 0.400677
-0.884004, -8.06077, 0.217936
-0.861429, -8.04056, 0.220461
-0.643633, -7.844, 0.250496
-0.445285, -7.66149, 0.363125
-1.42062, -8.49344, 0.176333
-0.555351, -7.76792, 0.26675
-0.428363, -7.63832, 0.330972
-0.51736, -7.74569, 0.272474
-1.6319, -8.92684, 0.563567
-0.663472, -7.86783, 0.246135
-4.79454, -10.9264, 0.0763207
-0.849768, -8.07796, 0.466748
-0.746603, -7.9712, 0.449019
-0.876124, -8.05824, 0.218247
-0.789771, -8.01724, 0.456964
-0.495693, -7.70889, 0.385674
-0.767615, -7.99187, 0.452649
-4.81265, -10.9557, 0.0756547
-0.496615, -7.73432, 0.394557
-0.657648, -7.86848, 0.246021
-0.427647, -7.63949, 0.326365
-1.02211, -8.18203, 0.204185
-0.433664, -7.64358, 0.319282
-0.44342, -7.65318, 0.310044
-0.433799, -7.64556, 0.316935
-1.08699, -8.23826, 0.198477
-0.672187, -7.88102, 0.243835
-0.491686, -7.70476, 0.384094
-0.399717, -7.63963, 0.325998
-0.455826, -7.69437, 0.379892
-1.98061, -8.91978, 0.148212
-0.435899, -7.64762, 0.314808
-0.453035, -7.67042, 0.299411
-1.98273, -8.92135, 0.148123
-0.557116, -7.77253, 0.405977
-0.598724, -7.80128, 0.259101
-0.514428, -7.72823, 0.392542
-0.869015, -8.04731, 0.219609
-1.91481, -8.87084, 0.151037
-0.67411, -7.88268, 0.243551
-0.527668, -7.74036, 0.396489
-0.594249, -7.80416, 0.258482
-0.789771, -8.01724, 0.456964
-1.52793, -8.60742, 0.167939
-1.92574, -9.24643, 0.590244
-0.511314, -7.72754, 0.392311
-0.414064, -7.65273, 0.310394
-0.449871, -7.68856, 0.377377
-0.883828, -8.06061, 0.217955
-0.541303, -7.74867, 0.271671
-0.49233, -7.70061, 0.286515
-1.09526, -8.24539, 0.197779
-0.574995, -7.79238, 0.411284
-0.74452, -7.94296, 0.233904
-0.42814, -7.66741, 0.366747
-0.432303, -7.64408, 0.318645
-2.42641, -9.31419, 0.128201
-0.41183, -7.65069, 0.312043
-0.492369, -7.70842, 0.385498
-0.857399, -8.04175, 0.22031
-0.653574, -7.86496, 0.246647
-0.521881, -7.73031, 0.276824
-0.868341, -8.04671, 0.219684
-0.725811, -7.91912, 0.237572
-0.410186, -7.65002, 0.354491
-0.455013, -7.67235, 0.298432
-0.797998, -7.9842, 0.227944
-0.428328, -7.63829, 0.335408
-0.566034, -7.77192, 0.26578
-1.32489, -8.58198, 0.530241
-1.34739, -8.59484, 0.531592
-0.438747, -7.65068, 0.355077
-2.07724, -8.99114, 0.144245
-1.69608, -8.99663, 0.569688
-0.428359, -7.63832, 0.331002
-1.6006, -8.8549, 0.55706
-1.18711, -8.44547, 0.515259
-0.430632, -7.6406, 0.342864
-5.63204, -11.4774, 0.0648823
-0.423651, -7.64055, 0.342774
-0.697755, -7.8936, 0.241707
-0.421158, -7.63833, 0.335768
-0.494348, -7.71041, 0.386247
-0.408429, -7.64758, 0.314846
-0.44304, -7.65928, 0.361663
-1.3949, -8.49881, 0.17592
-0.748389, -7.94626, 0.233411
-0.909435, -8.14547, 0.476874
-0.913445, -8.08499, 0.215007
-1.72638, -8.76745, 0.157306
-0.428503, -7.63846, 0.336624
-1.37473, -8.64937, 0.537215
-0.468443, -7.68538, 0.292466
-1.02888, -8.27417, 0.494459
-0.620896, -7.8574, 0.426687
-0.51883, -7.73278, 0.394052
-0.83128, -8.01634, 0.223593
-0.490036, -7.70608, 0.384603
-0.473042, -7.7112, 0.386539
-0.870191, -8.10804, 0.471349
-0.441658, -7.65175, 0.356003
-2.17344, -9.11423, 0.137786
-1.57165, -8.64464, 0.165355
-0.560155, -7.77424, 0.406448
-1.51888, -8.5996, 0.16849
-0.590954, -7.80651, 0.414865
-1.78587, -8.81375, 0.154446
-1.12192, -8.36407, 0.50569
-0.932076, -8.10313, 0.212877
-1.03217, -8.27254, 0.494248
-0.547115, -7.76062, 0.402607
-0.972868, -8.2077, 0.485625
-0.449996, -7.65962, 0.305566
-0.922263, -8.09231, 0.214141
-1.67236, -8.97388, 0.567713
-0.517521, -7.72981, 0.393072
-1.45436, -8.54833, 0.172195
-1.14028, -8.27069, 0.195345
-1.73965, -9.04401, 0.573744
-0.637041, -7.83792, 0.251654
-0.835321, -8.06596, 0.46487
-0.440341, -7.67927, 0.373047
-3.20938, -10.5975, 0.676806
-1.06682, -8.22083, 0.200208
-1.48762, -8.77006, 0.549108
-1.31296, -8.4311, 0.181269
-0.823642, -8.0068, 0.224861
-0.658431, -7.86915, 0.245902
-0.442691, -7.65247, 0.310598
-0.62295, -7.83842, 0.251558
-5.56665, -11.4052, 0.0662589
-0.540187, -7.75369, 0.270345
-0.586766, -7.80347, 0.414108
-0.783028, -8.01063, 0.455854
-0.586146, -7.79072, 0.26142
-0.636616, -7.83753, 0.251729
-0.881697, -8.11969, 0.473091
-0.467981, -7.68399, 0.375299
-1.17529, -8.31404, 0.191321
-0.43397, -7.64397, 0.348088
-0.824249, -8.05453, 0.463058
-0.641598, -7.84782, 0.249778
-0.446649, -7.68542, 0.37596
-0.711782, -7.91173, 0.238746
-0.49942, -7.73708, 0.395447
-1.68621, -8.98588, 0.568758
-1.09223, -8.24223, 0.198088
-1.59371, -8.86964, 0.55841
-0.502056, -7.73208, 0.276306
-5.05245, -10.9597, 0.0755634
-0.431815, -7.64175, 0.321887
-0.586021, -7.80133, 0.413571
-0.458323, -7.66947, 0.299908
-2.23919, -9.58722, 0.615462
-0.832769, -8.07019, 0.465535
-0.918763, -8.15555, 0.478326
-1.02207, -8.26645, 0.493457
-1.04501, -8.2916, 0.496697
-0.447773, -7.65745, 0.306989
-0.747535, -7.97091, 0.448967
-0.435232, -7.64696, 0.315455
-2.55269, -9.33399, 0.127307
-0.422906, -7.64044, 0.3242
-0.415644, -7.6553, 0.358822
-2.41204, -9.23395, 0.131923
-1.19469, -8.43844, 0.514453
-1.21805, -8.46234, 0.517179
-0.429349, -7.6393, 0.326878
-0.646685, -7.84681, 0.249967
-0.435883, -7.65228, 0.356444
-0.54188, -7.75668, 0.40146
-1.03183, -8.27695, 0.494817
-0.70285, -7.90737, 0.239447
-0.439649, -7.6786, 0.372715
-0.460603, -7.66996, 0.29965
-0.432974, -7.64474, 0.317854
-0.455335, -7.66569, 0.365733
-0.488846, -7.72029, 0.279877
-0.515995, -7.72473, 0.2785
-0.715438, -7.93891, 0.443121
-0.458497, -7.66963, 0.29982
-1.13649, -8.39058, 0.508866
-0.4427, -7.65468, 0.35835
-0.577261, -7.79854, 0.259694
-0.618135, -7.81936, 0.255319
-0.398457, -7.63851, 0.329798
-1.56911, -8.64057, 0.165634
-0.481694, -7.69037, 0.290416
-0.516885, -7.72558, 0.278243
-3.34477, -9.98205, 0.102323
-0.518329, -7.72548, 0.278273
-1.05273, -8.29225, 0.496779
-0.538688, -7.75531, 0.401055
-0.565146, -7.7809, 0.408258
-0.642226, -7.8427, 0.250741
-1.07588, -8.32497, 0.500898
-1.03764, -8.18732, 0.203632
-1.82567, -9.08646, 0.577312
-2.67454, -10.0593, 0.646233
-0.653262, -7.85286, 0.248842
-0.428258, -7.63822, 0.334645
-0.526649, -7.73339, 0.275923
-0.440357, -7.65043, 0.354862
-0.828904, -8.05949, 0.463848
-0.423072, -7.64062, 0.323857
-1.34893, -8.4609, 0.178876
-0.518111, -7.73042, 0.393275
-0.42106, -7.63842, 0.330272
-1.44973, -8.5445, 0.172478
-0.515865, -7.72809, 0.392497
-0.463031, -7.68015, 0.294745
-1.24773, -8.35689, 0.187511
-1.65502, -8.71013, 0.160976
-1.00881, -8.17381, 0.20505
-0.704347, -7.89884, 0.240838
-1.12254, -8.37547, 0.507063
-0.700012, -7.90493, 0.239841
-1.45882, -8.52327, 0.174061
-2.53391, -9.38461, 0.125062
-0.460707, -7.67177, 0.298722
-0.431459, -7.64915, 0.313382
-0.450662, -7.66276, 0.363938
-0.64977, -7.84868, 0.249617
-1.05514, -8.30255, 0.498086
-1.38546, -8.64669, 0.536943
-0.476397, -7.69239, 0.379053
-0.531341, -7.75809, 0.26921
-0.443326, -7.65531, 0.358832
-2.22757, -9.16304, 0.135349
-0.478775, -7.68974, 0.3779
-0.519452, -7.73342, 0.394263
-1.79628, -9.08688, 0.577347
-1.92367, -8.87744, 0.150651
-0.688807, -7.88461, 0.243221
-0.445288, -7.66149, 0.363127
-0.453309, -7.67069, 0.299273
-0.69047, -7.91151, 0.43787
-1.57909, -8.85397, 0.556975
-0.576378, -7.78756, 0.26213
-0.484734, -7.6933, 0.289261
-0.469414, -7.67851, 0.295487
-1.73965, -9.04401, 0.573744
-0.981011, -8.14978, 0.207633
-1.04105, -8.19011, 0.203342
-0.46498, -7.68099, 0.373883
-0.768775, -7.99309, 0.452859
-0.6605, -7.85951, 0.247627
-0.584678, -7.78935, 0.261727
-0.440894, -7.65718, 0.360197
-0.508499, -7.74601, 0.398252
-0.741191, -7.93242, 0.235504
-1.00492, -8.17046, 0.205406
-2.01325, -9.34161, 0.597585
-0.434796, -7.64654, 0.315892
-0.426907, -7.63876, 0.328683
-0.771517, -7.99776, 0.453663
-1.57176, -8.82525, 0.554317
-1.88347, -8.89511, 0.149625
-0.615514, -7.81693, 0.255816
-0.951972, -8.11691, 0.211294
-1.46878, -8.56024, 0.171321
-0.555244, -7.79217, 0.411231
-2.57406, -9.41423, 0.123775
-0.422031, -7.63908, 0.339143
-0.441657, -7.65927, 0.305793
-0.461505, -7.67381, 0.370274
-0.485691, -7.69687, 0.380935
-1.12601, -8.27119, 0.195297
-3.25193, -10.6816, 0.681224
-0.497732, -7.70579, 0.284669
-0.604235, -7.81341, 0.256539
-0.563216, -7.77528, 0.264976
-1.99101, -9.25663, 0.591043
-0.433963, -7.67307, 0.369882
-0.422451, -7.63945, 0.340249
-0.812166, -8.0385, 0.460472
-1.59172, -8.86751, 0.558216
-0.437165, -7.6472, 0.35178
-0.420952, -7.63828, 0.331301
-1.33295, -8.42451, 0.181805
-1.49221, -8.57777, 0.17005
-0.976628, -8.21602, 0.486759
-0.688465, -7.92494, 0.440474
-0.930403, -8.10579, 0.212569
-2.55761, -9.83898, 0.632398
-0.88521, -8.06623, 0.217266
-1.31296, -8.4311, 0.181269
-0.521118, -7.73746, 0.39557
-0.610991, -7.81272, 0.256683
-1.4132, -8.51384, 0.174773
-2.18763, -9.50677, 0.609765
-0.993553, -8.15712, 0.206836
-1.37757, -8.65063, 0.537343
-1.97237, -8.91366, 0.148561
-1.17298, -8.42001, 0.512322
-0.435309, -7.64721, 0.351787
-2.33871, -9.24376, 0.131459
-0.422065, -7.63955, 0.32621
-0.398374, -7.63854, 0.337027
-0.703497, -7.89883, 0.24084
-0.404662, -7.64467, 0.348968
-0.439886, -7.65752, 0.30694
-0.533091, -7.74092, 0.273785
-0.798162, -7.98392, 0.227984
-0.434144, -7.64414, 0.348313
-1.83461, -9.09567, 0.578078
-1.00717, -8.16236, 0.206272
-1.1112, -8.3632, 0.505585
-1.60339, -8.63513, 0.166008
-0.455345, -7.6902, 0.290485
-0.444749, -7.65449, 0.309068
-0.399215, -7.63937, 0.340035
-0.495084, -7.70826, 0.385436
-0.577614, -7.78152, 0.263514
-0.425078, -7.66444, 0.364981
-0.441601, -7.67778, 0.295824
-0.449132, -7.66054, 0.304986
-1.84355, -8.85917, 0.151724
-0.447416, -7.65887, 0.306048
-0.480443, -7.68917, 0.290902
-0.866384, -8.04516, 0.219879
-0.540937, -7.7544, 0.270161
-1.43936, -8.50809, 0.175211
-1.62122, -8.68498, 0.162633
-0.529869, -7.74634, 0.398354
-1.48921, -8.74041, 0.546253
-1.28909, -8.55621, 0.527505
-0.770048, -7.9591, 0.231518
-0.567828, -7.78227, 0.408624
-1.48074, -8.54033, 0.172786
-0.42668, -7.63853, 0.33701
-0.498785, -7.71207, 0.386863
-0.433079, -7.67221, 0.369422
-1.12204, -8.26844, 0.195559
-0.577714, -7.7888, 0.261849
-0.415513, -7.65517, 0.358726
-1.60695, -8.90251, 0.561389
-0.737863, -7.9619, 0.447349
-0.455857, -7.66622, 0.36605
-0.862092, -8.09091, 0.468748
-0.455265, -7.69382, 0.37966
-0.437009, -7.64704, 0.351616
-0.59749, -7.80128, 0.2591
-1.22303, -8.35466, 0.187705
-1.32921, -8.59984, 0.532115
-0.462891, -7.68001, 0.294806
-2.26637, -9.18473, 0.134286
-0.440555, -7.65684, 0.359959
-0.426666, -7.66598, 0.365908
-0.429037, -7.639, 0.338883
-0.439139, -7.65546, 0.35894
-0.918886, -8.15568, 0.478345
-0.863171, -8.04684, 0.219668
-0.470052, -7.68077, 0.373774
-0.44636, -7.68209, 0.293884
-1.52639, -8.81463, 0.553325
-1.00195, -8.24511, 0.490657
-0.429697, -7.63966, 0.340789
-0.682579, -7.90318, 0.436223
-0.620693, -7.83645, 0.251936
-0.434361, -7.64625, 0.350775
-1.70064, -8.70948, 0.161018
-0.913668, -8.15209, 0.477829
-0.467954, -7.6804, 0.373598
-0.800018, -7.98601, 0.227693
-1.00319, -8.15909, 0.206623
-0.468155, -7.67897, 0.295277
-1.03849, -8.28412, 0.49574
-0.981398, -8.15011, 0.207596
-0.513958, -7.74267, 0.273301
-1.25046, -8.37685, 0.185789
-0.556387, -7.7933, 0.411524
-0.537371, -7.75046, 0.399606
-0.904265, -8.07735, 0.215919
-1.43446, -8.53027, 0.173536
-1.07964, -8.23462, 0.198835
-0.516358, -7.7286, 0.392668
-2.3499, -9.70745, 0.623711
-0.623723, -7.83139, 0.25292
-0.746838, -7.98354, 0.451199
-1.0288, -8.18009, 0.204388
-0.768147, -7.99416, 0.453044
-3.88861, -11.3728, 0.7145
-0.428652, -7.63861, 0.337381
-1.09877, -8.24841, 0.197484
-0.925474, -8.16407, 0.479543
-0.472742, -7.68339, 0.293317
-1.53169, -8.78407, 0.550443
-1.67236, -8.97388, 0.567713
-0.938227, -8.17111, 0.480541
-0.677549, -7.87428, 0.245002
-0.742851, -7.93455, 0.235177
-1.06416, -8.3123, 0.499316
-0.886646, -8.12117, 0.473311
-0.512949, -7.72035, 0.279858
-0.45522, -7.69377, 0.379642
-0.656752, -7.86169, 0.247233
-0.420912, -7.63822, 0.332016
-5.14406, -11.0147, 0.074333
-0.469609, -7.68561, 0.376048
-0.421423, -7.63855, 0.337071
-1.66959, -8.72416, 0.160064
-2.375, -9.27119, 0.130176
-0.435742, -7.64764, 0.352231
-0.980795, -8.14959, 0.207653
-5.73328, -11.3623, 0.0670924
-0.837042, -8.0678, 0.46516
-0.916834, -8.0878, 0.214673
-0.424062, -7.64165, 0.322048
-0.422677, -7.6402, 0.324695
-0.435671, -7.64569, 0.350151
-0.527266, -7.74152, 0.396855
-1.63446, -8.65896, 0.164379
-0.512601, -7.74146, 0.273634
-0.443261, -7.66085, 0.304797
-4.38561, -10.6884, 0.082005
-0.578735, -7.78257, 0.263271
-0.482741, -7.69382, 0.379663
-0.441698, -7.65366, 0.35756
-0.51435, -7.72814, 0.392515
-0.507207, -7.72338, 0.390896
-1.43168, -8.7114, 0.543418
-1.91348, -8.91389, 0.148548
-0.449263, -7.66674, 0.30137
-0.953849, -8.19288, 0.483586
-1.68065, -8.73077, 0.159638
-1.31155, -8.58064, 0.5301
-0.704607, -7.9262, 0.440715
-0.822301, -8.04912, 0.462191
-5.92615, -11.6444, 0.0618244
-1.83624, -8.85491, 0.151975
-0.41461, -7.6543, 0.358058
-0.457182, -7.66663, 0.301428
-0.684944, -7.8819, 0.243683
-0.548254, -7.75522, 0.269948
-0.631351, -7.83841, 0.25156
-0.814296, -8.04345, 0.461277
-0.42828, -7.64013, 0.341898
-0.721328, -7.94359, 0.443995
-0.62217, -7.84056, 0.422938
-0.576434, -7.78041, 0.263771
-0.81778, -8.04438, 0.461427
-0.557359, -7.76378, 0.267773
-0.515458, -7.73173, 0.393708
-0.815378, -7.99976, 0.225809
-1.14322, -8.397, 0.509625
-2.1482, -9.10197, 0.138409
-1.26206, -8.38871, 0.184782
-0.441509, -7.65347, 0.357409
-0.584662, -7.79526, 0.260411
-0.447026, -7.68269, 0.293621
-1.09085, -8.3327, 0.501856
-0.505968, -7.7152, 0.281503
-0.668262, -7.88848, 0.433254
-0.422699, -7.66214, 0.363541
-1.12389, -8.27003, 0.195407
-1.90365, -9.2021, 0.586738
-1.23591, -8.34746, 0.188336
-0.440504, -7.65679, 0.359922
-0.604957, -7.82312, 0.418893
-0.521125, -7.73572, 0.275254
-0.469957, -7.67904, 0.295247
-1.6883, -8.73925, 0.159094
-0.475547, -7.68818, 0.37721
-1.78624, -8.81784, 0.154198
-1.03077, -8.18956, 0.203398
-0.505656, -7.7175, 0.388833
-0.541143, -7.75592, 0.401234
-0.509188, -7.72281, 0.390697
-1.25407, -8.51682, 0.523243
-0.93053, -8.09916, 0.213338
-0.562372, -7.76719, 0.26693
-1.06032, -8.21476, 0.200818
-0.745804, -7.9424, 0.233988
-0.619838, -7.82095, 0.254998
-1.34367, -8.4563, 0.179241
-0.863986, -8.0929, 0.469052
-1.55156, -8.62822, 0.166485
-2.15342, -9.04699, 0.141257
-0.45824, -7.66939, 0.29995
-0.433915, -7.64567, 0.31681
-0.47166, -7.70984, 0.386034
-0.479124, -7.69185, 0.378819
-0.71947, -7.91336, 0.238485
-0.597291, -7.81448, 0.416821
-0.578141, -7.81487, 0.416916
-0.560024, -7.7834, 0.263079
-0.507968, -7.7199, 0.389682
-0.889904, -8.0654, 0.217368
-0.681978, -7.87835, 0.244295
-0.422146, -7.63918, 0.339462
-1.12377, -8.37602, 0.507128
-0.960033, -8.12357, 0.21054
-1.79415, -9.08459, 0.577157
-1.64654, -8.90216, 0.561358
-1.1875, -8.43546, 0.51411
-2.00501, -8.9875, 0.144443
-0.435029, -7.64676, 0.315658
-0.4294, -7.63935, 0.326735
-0.771574, -8.00844, 0.455484
-0.479506, -7.71193, 0.28258
-3.25977, -9.90607, 0.104882
-1.83022, -9.1233, 0.58036
-0.429558, -7.63952, 0.340429
-3.13715, -9.81995, 0.107888
-0.497268, -7.70882, 0.385649
-0.437539, -7.64923, 0.313311
-0.440056, -7.64988, 0.312734
-1.13946, -8.28339, 0.194147
-0.443753, -7.66133, 0.304499
-0.488213, -7.69665, 0.28798
-0.712032, -7.93392, 0.442183
-0.498431, -7.71416, 0.281841
-0.498929, -7.71464, 0.281686
-0.829965, -8.01246, 0.224106
-0.434728, -7.64647, 0.315961
-0.423108, -7.64005, 0.341718
-0.441884, -7.65168, 0.311229
-0.398567, -7.63861, 0.329326
-0.480444, -7.71845, 0.389171
-0.556026, -7.76992, 0.405252
-0.790609, -7.97712, 0.228936
-1.24818, -8.35724, 0.187481
-0.431128, -7.64882, 0.313682
-0.901377, -8.13963, 0.476025
-1.62148, -8.64901, 0.165056
-1.26503, -8.39119, 0.184573
-0.484388, -7.69297, 0.289391
-0.477996, -7.71605, 0.388313
-0.932438, -8.17114, 0.480545
-0.427164, -7.64482, 0.317764
-0.457843, -7.66825, 0.36723
-2.36749, -9.73247, 0.625389
-0.46517, -7.67576, 0.371285
-0.60711, -7.8091, 0.257438
-0.425313, -7.64294, 0.320138
-0.428804, -7.63876, 0.33803
-0.528295, -7.74101, 0.396694
-1.67661, -8.72982, 0.159699
-1.34236, -8.61414, 0.533602
-0.521827, -7.73026, 0.276839
-0.610494, -7.81919, 0.255353
-0.551515, -7.75829, 0.269159
-0.500498, -7.71384, 0.387511
-1.29407, -8.41351, 0.18271
-0.517419, -7.73132, 0.393572
-4.64418, -12.0998, 0.744631
-0.863524, -8.04715, 0.219629
-4.00603, -11.4368, 0.717334
-0.461502, -7.67381, 0.370272
-0.449233, -7.66671, 0.301386
-0.401974, -7.64168, 0.321992
-0.623701, -7.83907, 0.251433
-0.708194, -7.90311, 0.240139
-0.653139, -7.85275, 0.248863
-1.28093, -8.54591, 0.526399
-0.424837, -7.64245, 0.320827
-0.522287, -7.7307, 0.276711
-0.416774, -7.65639, 0.359632
-2.27347, -9.19425, 0.133824
-1.4165, -8.51698, 0.174535
-0.879543, -8.11751, 0.472766
-1.05311, -8.20853, 0.201449
-0.521411, -7.72841, 0.277389
-0.5857, -7.7891, 0.261783
-0.574013, -7.79015, 0.410706
-1.23252, -8.36172, 0.187092
-0.455882, -7.6732, 0.298011
-0.489312, -7.6993, 0.286995
-0.432509, -7.64438, 0.348614
-0.960033, -8.12357, 0.21054
-0.756789, -7.98205, 0.450938
-0.43104, -7.64101, 0.343642
-1.18341, -8.44042, 0.51468
-0.682843, -7.89019, 0.242277
-0.405885, -7.64525, 0.31727
-0.739359, -7.9366, 0.234865
-0.621822, -7.8402, 0.422855
-1.25943, -8.38652, 0.184968
-1.03602, -8.19375, 0.202964
-1.30453, -8.40204, 0.183663
-0.480798, -7.68951, 0.290763
-1.95154, -8.94572, 0.14675
-0.563484, -7.77772, 0.407399
-0.759017, -7.98443, 0.451354
-0.76559, -7.95508, 0.232105
-2.49881, -9.3686, 0.125765
-0.460348, -7.67754, 0.295933
-0.428275, -7.63823, 0.334865
-1.85091, -8.82302, 0.153884
-1.22361, -8.33763, 0.189204
-0.428665, -7.63862, 0.337444
-0.57512, -7.78639, 0.262396
-0.495465, -7.70696, 0.384941
-2.71911, -9.52043, 0.119313
-0.49754, -7.70716, 0.284193
-0.627111, -7.84594, 0.42415
-0.521298, -7.72976, 0.276988
-0.836069, -8.02036, 0.223064
-1.89394, -8.90048, 0.149316
-0.657202, -7.87632, 0.430734
-0.639344, -7.83904, 0.251439
-0.613876, -7.83052, 0.25309
-0.884403, -8.06081, 0.21793
-0.507596, -7.74513, 0.397978
-0.701063, -7.89584, 0.241335
-0.665039, -7.88514, 0.432568
-1.23964, -8.36773, 0.186572
-0.467527, -7.67668, 0.296335
-5.46546, -11.3436, 0.0674608
-1.13533, -8.28204, 0.194273
-0.682181, -7.90291, 0.436169
-0.404748, -7.64422, 0.318485
-0.985034, -8.22664, 0.488193
-0.552083, -7.7658, 0.404092
-1.85118, -9.14579, 0.5822
-0.759256, -7.98314, 0.451129
-0.692148, -7.91332, 0.438225
-2.88398, -9.56542, 0.117493
-0.643465, -7.86282, 0.427862
-0.761277, -7.95119, 0.232677
-1.8237, -8.84769, 0.152404
-0.403606, -7.64365, 0.347677
-0.430474, -7.64042, 0.324246
-0.421109, -7.63829, 0.335458
-0.95049, -8.11928, 0.211025
-1.74012, -8.78093, 0.156465
-0.513372, -7.72224, 0.279267
-1.35841, -8.63162, 0.535403
-0.496122, -7.7122, 0.38691
-0.503211, -7.71872, 0.280373
-1.18309, -8.4411, 0.514759
-0.426348, -7.6382, 0.334436
-1.97741, -8.96909, 0.145452
-0.434119, -7.64601, 0.350508
-2.98601, -10.3956, 0.665825
-0.72836, -7.92919, 0.236001
-0.398041, -7.63817, 0.333341
-1.82453, -8.84836, 0.152364
