# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = bernoulli_pm_model
# start_datetime = 2024-01-30 16:42:18 UTC
# method = pathfinder
#   pathfinder
#     init_alpha = 0.001000 (Default)
#     tol_obj = 0.000000
#     tol_rel_obj = 1000.000000
#     tol_grad = 0.000000 (Default)
#     tol_rel_grad = 10000000.000000 (Default)
#     tol_param = 0.000000 (Default)
#     history_size = 5 (Default)
#     num_psis_draws = 4000
#     num_paths = 4 (Default)
#     save_single_paths = 0 (Default)
#     psis_resample = 1 (Default)
#     calculate_lp = 1 (Default)
#     max_lbfgs_iters = 1000 (Default)
#     num_draws = 4000
#     num_elbo_draws = 25 (Default)
# id = 3
# data
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_data_3.json
# init = 2 (Default)
# random
#   seed = 1995513073
# output
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_profile_3.log
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1-101-g8f2dbe7
# stancflags = --warn-pedantic
lp_approx__,lp__,theta
-0.494497, -7.706, 0.384572
-0.4623, -7.70069, 0.38249
-2.19946, -9.14137, 0.136422
-9.15186, -13.5772, 0.036127
-1.99374, -9.29877, 0.594312
-1.00528, -8.16735, 0.205737
-1.24818, -8.35724, 0.187481
-2.50283, -9.92742, 0.638054
-2.90942, -9.67115, 0.113365
-1.12758, -8.27798, 0.194655
-0.453579, -7.66316, 0.303402
-0.599501, -7.81751, 0.417554
-0.555167, -7.76906, 0.40501
-0.931822, -8.10297, 0.212895
-1.01122, -8.17453, 0.204974
-0.423738, -7.64131, 0.322604
-1.87798, -8.91189, 0.148662
-0.403606, -7.64365, 0.347677
-0.556539, -7.79345, 0.411563
-0.698456, -7.9198, 0.439486
-0.821416, -8.00805, 0.224694
-0.453309, -7.67069, 0.299273
-0.519494, -7.73417, 0.275698
-1.09983, -8.34152, 0.502943
-0.406034, -7.646, 0.350503
-2.1788, -9.06551, 0.140287
-3.98018, -10.4766, 0.0875103
-1.25612, -8.38375, 0.185202
-1.62928, -8.65499, 0.164649
-0.521216, -7.73756, 0.395601
-0.437253, -7.67384, 0.297698
-0.442004, -7.65184, 0.311101
-0.718585, -7.91186, 0.238724
-0.59196, -7.79498, 0.260473
-0.65225, -7.84371, 0.25055
-0.598854, -7.80142, 0.259069
-0.427897, -7.66718, 0.36661
-0.494479, -7.69081, 0.290243
-0.460633, -7.69906, 0.381833
-0.725573, -7.91294, 0.238552
-0.869851, -8.10086, 0.470265
-0.547285, -7.78429, 0.409165
-0.802387, -8.03073, 0.459201
-0.428324, -7.63833, 0.330936
-5.90053, -13.3782, 0.788483
-0.675484, -7.87879, 0.244219
-0.400613, -7.64045, 0.324196
-0.505618, -7.72178, 0.39034
-1.64439, -8.96487, 0.566925
-0.499375, -7.71104, 0.38648
-0.440776, -7.6509, 0.355273
-0.501052, -7.71666, 0.28103
-0.464765, -7.66179, 0.363323
-0.430074, -7.64665, 0.351212
-0.445228, -7.65543, 0.358916
-0.765068, -7.98567, 0.45157
-0.505264, -7.73494, 0.275478
-0.443133, -7.63927, 0.339723
-0.511865, -7.72694, 0.27783
-0.432403, -7.66944, 0.299924
-1.18358, -8.44161, 0.514817
-1.37403, -8.49208, 0.176437
-1.29463, -8.41513, 0.182576
-0.735156, -7.92695, 0.236347
-0.717157, -7.93925, 0.443185
-0.716663, -7.95322, 0.445771
-0.456506, -7.66693, 0.366465
-0.599152, -7.83575, 0.42184
-0.43195, -7.67111, 0.368828
-0.916834, -8.0878, 0.214673
-0.83128, -8.01634, 0.223593
-2.07866, -8.99219, 0.144188
-0.867345, -8.10516, 0.470914
-0.43245, -7.64242, 0.320866
-0.433181, -7.64315, 0.319854
-0.469387, -7.66665, 0.366299
-0.626103, -7.82679, 0.253827
-0.454868, -7.65144, 0.355741
-1.09782, -8.3401, 0.502768
-0.442995, -7.65281, 0.310333
-0.447576, -7.64381, 0.318992
-1.10491, -8.34671, 0.503579
-0.682843, -7.89019, 0.242277
-0.45481, -7.66436, 0.302705
-1.76147, -9.09626, 0.578128
-0.764301, -7.94913, 0.232984
-0.861496, -8.09028, 0.468652
-0.428882, -7.66813, 0.367162
-0.549639, -7.76329, 0.403375
-2.01981, -9.0022, 0.143645
-2.25398, -9.52715, 0.611222
-0.443777, -7.63993, 0.325291
-0.499048, -7.73672, 0.395329
-0.422664, -7.63965, 0.340755
-0.733103, -7.96973, 0.448757
-0.641268, -7.84085, 0.251094
-1.4791, -8.56774, 0.170775
-0.977441, -8.14418, 0.208245
-0.506127, -7.71803, 0.389021
-1.00114, -8.2376, 0.48966
-0.600037, -7.79378, 0.260739
-0.752344, -7.98908, 0.452165
-0.464151, -7.68123, 0.294261
-0.631466, -7.83177, 0.252847
-0.412838, -7.65161, 0.311283
-0.715886, -7.9094, 0.23912
-1.04683, -8.286, 0.49598
-0.914457, -8.15087, 0.477654
-1.75719, -8.79455, 0.155622
-0.469691, -7.66697, 0.366486
-4.16853, -10.5222, 0.086288
-1.83134, -8.84957, 0.152292
-1.15009, -8.29248, 0.193299
-0.417922, -7.65625, 0.307808
-1.23773, -8.48897, 0.520169
-1.42239, -8.53337, 0.173305
-1.85893, -8.87561, 0.150758
-0.837182, -8.01657, 0.223563
-0.547083, -7.76017, 0.268679
-0.724596, -7.92597, 0.236499
-3.33643, -10.0237, 0.100954
-1.45418, -8.70444, 0.542732
-0.542669, -7.75603, 0.269739
-0.86876, -8.04554, 0.219832
-0.692697, -7.88202, 0.243663
-0.461075, -7.6716, 0.369095
-1.51534, -8.59721, 0.16866
-0.456707, -7.65336, 0.357322
-0.691527, -7.88092, 0.243852
-0.502884, -7.71467, 0.387814
-0.44101, -7.65729, 0.360278
-0.46914, -7.68514, 0.375834
-0.694279, -7.91547, 0.438643
-0.43398, -7.64402, 0.348157
-0.442088, -7.68097, 0.373873
-1.05063, -8.29135, 0.496665
-1.0827, -8.23454, 0.198843
-0.925999, -8.16286, 0.479371
-0.447222, -7.66339, 0.364335
-0.861874, -8.09962, 0.470076
-0.692077, -7.88763, 0.242709
-1.35094, -8.59847, 0.531972
-1.22121, -8.35451, 0.187719
-0.461075, -7.6716, 0.369095
-0.526146, -7.76341, 0.40341
-0.634198, -7.84302, 0.423493
-1.21349, -8.47407, 0.518501
-0.428324, -7.66759, 0.36685
-0.494694, -7.71076, 0.386377
-0.527341, -7.76459, 0.403746
-1.06463, -8.22222, 0.200068
-0.39956, -7.63971, 0.340924
-1.04982, -8.20903, 0.201398
-0.966308, -8.20668, 0.485486
-0.764694, -7.94949, 0.232929
-0.426936, -7.64365, 0.347678
-0.596453, -7.79918, 0.259554
-0.797014, -7.98822, 0.227388
-0.553655, -7.7489, 0.271609
-2.4706, -9.84459, 0.632761
-0.756489, -7.97627, 0.449919
-0.630219, -7.83871, 0.422515
-0.811239, -7.99568, 0.226363
-0.571777, -7.7665, 0.2671
-0.462362, -7.65875, 0.306126
-0.817177, -8.04286, 0.461181
-0.900281, -8.13852, 0.475863
-0.731306, -7.91831, 0.237698
-0.706445, -7.90078, 0.24052
-0.758438, -7.9548, 0.232146
-0.538483, -7.73995, 0.396361
-0.933201, -8.10823, 0.212288
-1.22698, -8.47147, 0.51821
-0.906722, -8.08509, 0.214994
-0.484368, -7.71628, 0.281152
-0.796512, -7.98244, 0.22819
-0.619858, -7.82749, 0.419924
-0.95005, -8.18917, 0.483071
-0.428324, -7.63833, 0.330936
-0.460351, -7.65717, 0.360194
-0.498883, -7.71498, 0.387927
-0.555369, -7.7793, 0.264029
-0.44202, -7.65828, 0.360975
-0.566551, -7.80338, 0.414084
-0.44323, -7.63937, 0.34001
-0.761877, -7.95119, 0.232678
-0.671263, -7.86176, 0.247221
-0.845838, -8.0744, 0.466194
-0.845334, -8.02621, 0.222302
-0.443816, -7.68266, 0.374675
-0.92802, -8.09958, 0.213289
-1.18488, -8.43267, 0.513789
-0.778255, -7.97148, 0.229735
-1.60664, -8.88349, 0.559671
-2.04003, -9.01798, 0.142797
-0.621633, -7.82264, 0.254656
-0.70285, -7.90737, 0.239447
-0.597045, -7.81294, 0.416445
-5.41858, -13.1035, 0.779893
-0.643734, -7.84313, 0.250661
-0.879786, -8.06146, 0.21785
-0.775548, -7.99715, 0.453559
-3.60987, -10.1479, 0.0970174
-0.501105, -7.70014, 0.382268
-0.833557, -8.06408, 0.464574
-0.599207, -7.81721, 0.417481
-0.64443, -7.86285, 0.427868
-1.30093, -8.54721, 0.52654
-1.14347, -8.28682, 0.193827
-1.17922, -8.32338, 0.190476
-0.445096, -7.65529, 0.358815
-0.451448, -7.64788, 0.352471
-0.7359, -7.95982, 0.446974
-0.786713, -7.97877, 0.228705
-1.51099, -8.56382, 0.17106
-0.811239, -7.99568, 0.226363
-0.563855, -7.76861, 0.266581
-7.5942, -12.7237, 0.0456138
-1.01815, -8.18186, 0.204202
-0.516064, -7.73234, 0.393909
-0.470576, -7.70878, 0.385635
-1.88286, -8.91585, 0.148436
-1.48594, -8.58727, 0.169368
-0.438522, -7.64862, 0.353187
-0.483788, -7.70016, 0.286679
-1.90726, -9.23027, 0.588973
-1.90401, -9.22671, 0.588692
-0.494715, -7.72553, 0.278257
-0.62124, -7.81412, 0.256391
-0.510742, -7.71827, 0.280513
-0.449639, -7.6459, 0.316558
-0.531484, -7.74436, 0.397742
-0.486743, -7.70277, 0.383314
-1.71953, -9.02531, 0.572152
-0.442155, -7.63826, 0.335177
-0.438762, -7.65641, 0.307697
-0.595743, -7.81365, 0.41662
-0.406599, -7.64655, 0.351097
-0.741849, -7.96024, 0.44705
-0.547105, -7.76064, 0.402614
-0.477346, -7.67502, 0.370903
-1.00492, -8.17046, 0.205406
-1.70773, -8.77252, 0.156989
-0.917782, -8.09054, 0.214348
-1.38686, -8.63533, 0.535783
-0.640759, -7.85897, 0.427028
-0.839416, -8.06708, 0.465048
-0.537518, -7.75412, 0.400702
-0.549991, -7.75227, 0.400149
-0.598392, -7.81435, 0.416789
-0.444752, -7.65453, 0.309035
-0.429353, -7.63936, 0.339989
-0.804113, -8.0285, 0.458835
-0.566935, -7.77875, 0.264157
-0.491335, -7.68769, 0.291506
-0.577402, -7.79484, 0.411919
-1.61884, -8.87367, 0.558778
-0.446009, -7.6622, 0.363582
-0.79035, -7.9769, 0.228968
-1.48886, -8.74006, 0.546218
-0.730131, -7.92829, 0.236139
-1.83376, -8.85563, 0.151933
-0.469803, -7.66622, 0.301654
-2.44509, -9.86284, 0.633938
-3.87846, -10.2284, 0.0945694
-0.669825, -7.8604, 0.247467
-0.827069, -8.05413, 0.462993
-0.960033, -8.12357, 0.21054
-0.425516, -7.64314, 0.319855
-3.1995, -9.86383, 0.106342
-1.43579, -8.53293, 0.173337
-0.688731, -7.89525, 0.241432
-0.443863, -7.65366, 0.309682
-0.453856, -7.65039, 0.354823
-0.422244, -7.63927, 0.339724
-1.07588, -8.32496, 0.500897
-0.438479, -7.65613, 0.307892
-0.505595, -7.70181, 0.286082
-2.1985, -9.07987, 0.139543
-0.398056, -7.63818, 0.332838
-0.650911, -7.84244, 0.250791
-0.749067, -7.97251, 0.449251
-1.51951, -8.6156, 0.167365
-0.428849, -7.63885, 0.338372
-0.667173, -7.85788, 0.247922
-0.460511, -7.6777, 0.29586
-0.443038, -7.63917, 0.327255
-0.474183, -7.69092, 0.290197
-0.407317, -7.64656, 0.315863
-1.39746, -8.68806, 0.541107
-0.627383, -7.82798, 0.253592
-0.639896, -7.87636, 0.430742
-4.44561, -12.0655, 0.743303
-1.50752, -8.59086, 0.169112
-0.523963, -7.73654, 0.395273
-0.786241, -7.97319, 0.229491
-0.517857, -7.72506, 0.2784
-0.505433, -7.71731, 0.388765
-0.447514, -7.68313, 0.29343
-0.997863, -8.24244, 0.490303
-0.399304, -7.63926, 0.326994
-0.585736, -7.79626, 0.260191
-1.13509, -8.2665, 0.195743
-0.674921, -7.86523, 0.2466
-0.720185, -7.90789, 0.239363
-1.00536, -8.16087, 0.206431
-1.24687, -8.49872, 0.52125
-0.551349, -7.76507, 0.403885
-0.863636, -8.09253, 0.468996
-1.06463, -8.22222, 0.200068
-0.639465, -7.83154, 0.252891
-0.820054, -8.04962, 0.462271
-1.72995, -8.76947, 0.15718
-0.808697, -7.9934, 0.226675
-0.440293, -7.67923, 0.373024
-0.527009, -7.72287, 0.27907
-0.694874, -7.91608, 0.438764
-0.525336, -7.73797, 0.39573
-0.504969, -7.70424, 0.383891
-0.655282, -7.8466, 0.250007
-0.500059, -7.69903, 0.38182
-0.804565, -8.0417, 0.460993
-0.752679, -7.97627, 0.44992
-0.4428, -7.63892, 0.338628
-0.521386, -7.71736, 0.280807
-0.41243, -7.65219, 0.356367
-0.492707, -7.72374, 0.278805
-0.620483, -7.83627, 0.251971
-0.444158, -7.64032, 0.324448
-0.448386, -7.6447, 0.349001
-0.492746, -7.68909, 0.290933
-0.596395, -7.80615, 0.258059
-1.58826, -8.88205, 0.55954
-0.423193, -7.66106, 0.304668
-0.486868, -7.70289, 0.383364
-1.0682, -8.21224, 0.201072
-0.412008, -7.65085, 0.311906
-0.801684, -7.9871, 0.227543
-0.750904, -7.97015, 0.448832
-0.826834, -8.00966, 0.224478
-0.834291, -8.02132, 0.222938
-0.710854, -7.93269, 0.441951
-1.23837, -8.34942, 0.188164
-0.442684, -7.67876, 0.295373
-1.61957, -8.68359, 0.162725
-0.404071, -7.6436, 0.319259
-0.576315, -7.77089, 0.266028
-1.11309, -8.35632, 0.504751
-0.461944, -7.67909, 0.295222
-0.649136, -7.86112, 0.247336
-2.22952, -9.10242, 0.138386
-0.918523, -8.1546, 0.478189
-0.668155, -7.87211, 0.245382
-0.865171, -8.04475, 0.219931
-0.644363, -7.85035, 0.249306
-0.482351, -7.69346, 0.379509
-0.72727, -7.91453, 0.238298
-0.428218, -7.63822, 0.33197
-0.585437, -7.78888, 0.261832
-0.400972, -7.64077, 0.323566
-0.480812, -7.71881, 0.389298
-0.473323, -7.66975, 0.299761
-0.444595, -7.68049, 0.294591
-0.629226, -7.82969, 0.253254
-0.42506, -7.66442, 0.36497
-0.490678, -7.69906, 0.287083
-3.47673, -10.1242, 0.0977535
-0.510804, -7.72288, 0.39072
-0.996432, -8.15962, 0.206566
-0.532098, -7.73313, 0.394167
-1.24687, -8.49872, 0.52125
-1.12521, -8.27345, 0.195083
-0.613124, -7.81473, 0.256267
-0.79863, -8.02432, 0.458142
-1.2625, -8.39598, 0.18417
-0.972939, -8.13421, 0.209348
-0.516319, -7.74477, 0.272726
-0.39927, -7.63923, 0.327082
-0.53006, -7.75695, 0.2695
-2.04202, -9.044, 0.141414
-1.96197, -8.95162, 0.146421
-1.19059, -8.45684, 0.516555
-0.783214, -8.01025, 0.45579
-1.07762, -8.32684, 0.501131
-0.777335, -7.99911, 0.453895
-0.451677, -7.68689, 0.291835
-0.44207, -7.63818, 0.332826
-0.457537, -7.65389, 0.309507
-0.485562, -7.69414, 0.288938
-0.558137, -7.761, 0.402717
-0.450442, -7.6601, 0.305265
-0.423374, -7.64093, 0.323267
-0.699673, -7.91418, 0.438393
-0.452151, -7.64845, 0.31402
-1.23812, -8.34922, 0.188182
-0.581793, -7.79934, 0.413067
-0.458462, -7.65483, 0.30882
-5.47162, -11.2093, 0.0701715
-0.456856, -7.65321, 0.310027
-1.01368, -8.17467, 0.204959
-0.44937, -7.64572, 0.350192
-0.70013, -7.88903, 0.242473
-0.846161, -8.02695, 0.222206
-3.42856, -10.8296, 0.68879
-1.48885, -8.57673, 0.170125
-0.541908, -7.75522, 0.401029
-0.758015, -7.94769, 0.233197
-0.454815, -7.65139, 0.355693
-0.533533, -7.7465, 0.3984
-1.28801, -8.40957, 0.183037
-0.742379, -7.92867, 0.23608
-0.61389, -7.82233, 0.254719
-0.65608, -7.87586, 0.430639
-0.442688, -7.63881, 0.338206
-0.72347, -7.96005, 0.447016
-0.432995, -7.67213, 0.369378
-0.710789, -7.91083, 0.23889
-0.867517, -8.09829, 0.469874
-0.740382, -7.92681, 0.236369
-0.459079, -7.67631, 0.29651
-0.902799, -8.13834, 0.475838
-0.737301, -7.96023, 0.447049
-0.431116, -7.6488, 0.313693
-0.400754, -7.64057, 0.323943
-0.96886, -8.20813, 0.485684
-0.998444, -8.24309, 0.490389
-0.721876, -7.95845, 0.446726
-0.969825, -8.13634, 0.209111
-0.433316, -7.64335, 0.347277
-0.976968, -8.21928, 0.4872
-2.04202, -9.044, 0.141414
-1.8503, -9.16808, 0.584008
-0.455404, -7.652, 0.356212
-0.719654, -7.94185, 0.443671
-0.420912, -7.63822, 0.332016
-1.16984, -8.41303, 0.511508
-0.486191, -7.69474, 0.288705
-1.77184, -9.03106, 0.572644
-0.543606, -7.78066, 0.408192
-0.590456, -7.79358, 0.260783
-3.49789, -9.97994, 0.102393
-0.787931, -7.97472, 0.229275
-1.41958, -8.49263, 0.176395
-0.733862, -7.95766, 0.446581
-0.428314, -7.63832, 0.331011
-0.442846, -7.65909, 0.361533
-0.896064, -8.07133, 0.216646
-1.29463, -8.41513, 0.182576
-0.707713, -7.92295, 0.440093
-2.10214, -9.05975, 0.140587
-0.462102, -7.65901, 0.361475
-0.704818, -7.90905, 0.239175
-2.93077, -10.3014, 0.660506
-1.5108, -8.56368, 0.171071
-1.14757, -8.39297, 0.509148
-0.423688, -7.66151, 0.304392
-0.56243, -7.78552, 0.262594
-0.523131, -7.73761, 0.274714
-2.0861, -9.05382, 0.140898
-0.968826, -8.13546, 0.209208
-1.05956, -8.2177, 0.200522
-0.619649, -7.8126, 0.256707
-1.70773, -8.77252, 0.156989
-0.429561, -7.63956, 0.326192
-0.698611, -7.8876, 0.242714
-0.42946, -7.63946, 0.326454
-0.691247, -7.905, 0.436585
-0.566551, -7.80338, 0.414084
-0.469882, -7.70329, 0.28555
-0.981601, -8.22316, 0.487724
-0.405665, -7.64564, 0.350104
-0.884426, -8.05986, 0.218048
-3.25977, -9.90607, 0.104882
-1.70243, -8.95965, 0.566467
-0.422991, -7.66242, 0.363722
-0.43085, -7.64854, 0.313939
-0.796716, -8.03379, 0.459702
-0.641599, -7.85104, 0.425286
-2.05793, -9.03192, 0.142053
-0.578431, -7.78231, 0.26333
-0.455906, -7.69071, 0.290283
-0.612243, -7.81926, 0.417973
-0.496979, -7.69576, 0.380478
-1.50027, -8.55551, 0.171667
-2.83205, -9.65401, 0.11402
-0.623211, -7.81601, 0.256003
-1.72055, -8.97828, 0.568097
-0.631466, -7.83177, 0.252847
-0.586824, -7.79727, 0.25997
-0.459414, -7.67546, 0.371131
-0.450418, -7.66071, 0.362619
-0.877757, -8.05527, 0.218616
-0.446718, -7.65694, 0.360029
-0.40221, -7.6423, 0.345769
-1.07815, -8.22034, 0.200256
-0.819585, -8.05687, 0.46343
-0.698217, -7.89944, 0.240739
-3.05503, -9.7762, 0.10946
-0.487815, -7.70384, 0.383737
-0.552764, -7.7655, 0.267346
-0.75565, -7.98085, 0.450728
-1.18391, -8.32749, 0.190108
-0.806781, -7.99572, 0.226358
-1.23117, -8.50213, 0.521627
-0.425078, -7.66444, 0.364981
-0.445289, -7.65549, 0.358962
-0.708978, -7.93074, 0.441581
-2.01232, -8.94327, 0.146887
-0.504183, -7.71964, 0.28008
-1.47763, -8.56654, 0.170862
-0.46225, -7.67281, 0.369742
-0.56539, -7.76878, 0.404932
-0.934882, -8.16758, 0.480041
-0.420785, -7.65886, 0.306055
-0.587591, -7.80301, 0.413992
-1.45581, -8.70611, 0.542896
-0.453316, -7.64983, 0.354318
-0.446649, -7.68542, 0.37596
-0.88071, -8.05773, 0.21831
-0.43698, -7.64689, 0.315525
-0.403939, -7.64397, 0.348097
-0.491695, -7.69017, 0.378089
-0.459067, -7.66955, 0.367962
-0.953462, -8.12198, 0.210719
-0.443734, -7.63988, 0.341333
-0.473574, -7.67105, 0.368791
-1.95282, -8.94452, 0.146817
-0.454291, -7.67165, 0.298785
-0.827345, -8.06471, 0.464673
-0.454569, -7.66413, 0.30284
-0.449449, -7.66692, 0.30127
-1.42567, -8.49739, 0.176029
-1.01497, -8.17912, 0.20449
-0.712357, -7.90054, 0.24056
-0.509036, -7.72523, 0.39153
-1.28237, -8.4132, 0.182735
-0.463351, -7.67394, 0.370339
-0.597557, -7.81347, 0.416576
-1.40047, -8.66274, 0.538569
-0.85766, -8.08742, 0.468212
-1.16984, -8.41303, 0.511508
-0.934378, -8.16705, 0.479966
-1.00171, -8.24671, 0.490869
-0.581721, -7.79927, 0.413049
-0.796716, -8.03379, 0.459702
-0.636307, -7.82853, 0.253484
-2.42131, -9.30103, 0.128801
-0.491641, -7.69998, 0.286743
-1.69552, -8.76244, 0.157622
-0.937948, -8.17608, 0.481241
-3.33527, -9.97523, 0.102549
-1.44643, -8.69647, 0.541943
-0.590623, -7.79593, 0.412198
-0.475089, -7.68404, 0.293039
-0.422552, -7.66047, 0.30503
-0.965996, -8.12849, 0.209987
-0.953494, -8.19328, 0.483642
-0.988959, -8.1474, 0.207893
-0.445255, -7.68406, 0.375332
-0.858448, -8.09615, 0.469549
-0.450063, -7.64644, 0.350983
-1.06896, -8.31748, 0.499964
-0.744022, -7.93021, 0.235843
-0.476189, -7.69219, 0.378964
-0.693952, -7.93043, 0.441523
-0.673741, -7.88236, 0.243606
-2.71911, -9.52043, 0.119313
-0.466923, -7.67613, 0.296593
-0.430664, -7.64065, 0.323793
-0.448059, -7.65777, 0.306774
-0.428585, -7.63859, 0.337275
-0.451609, -7.69025, 0.378125
-0.611838, -7.81353, 0.256514
-4.13791, -11.5745, 0.723309
-0.785653, -8.02263, 0.457862
-0.962885, -8.20206, 0.484852
-1.69893, -8.70817, 0.161104
-1.6972, -9.02413, 0.572052
-0.548765, -7.76175, 0.268281
-0.447872, -7.64417, 0.348343
-1.03132, -8.26955, 0.493861
-1.89237, -9.2432, 0.589991
-0.777565, -8.01448, 0.456501
-0.521539, -7.73789, 0.395706
-1.46226, -8.74466, 0.546665
-0.733393, -7.97002, 0.448809
-0.431567, -7.64155, 0.322213
-0.954062, -8.19349, 0.48367
-2.98941, -9.63789, 0.114641
-0.420288, -7.6598, 0.362012
-0.532987, -7.73408, 0.394476
-1.91481, -8.87084, 0.151037
-0.545426, -7.76217, 0.403055
-0.715106, -7.95165, 0.445484
-0.861202, -8.0451, 0.219887
-1.31623, -8.43328, 0.181091
-0.428983, -7.64666, 0.315763
-1.45409, -8.51958, 0.174339
-0.505264, -7.73494, 0.275478
-0.977931, -8.14711, 0.207924
-0.479806, -7.69084, 0.378382
-0.408053, -7.64795, 0.352543
-0.749555, -7.97301, 0.449342
-0.932186, -8.10734, 0.21239
-0.486596, -7.69784, 0.381335
-0.446022, -7.66356, 0.303167
-0.463077, -7.6724, 0.298406
-0.639794, -7.87625, 0.430721
-1.14834, -8.29627, 0.192949
-2.88019, -9.56281, 0.117597
-0.435933, -7.65233, 0.356484
-1.42642, -8.5368, 0.173049
-0.550686, -7.75301, 0.400372
-0.488678, -7.72014, 0.279924
-0.451108, -7.64753, 0.352116
-3.60987, -10.1479, 0.0970174
-1.32048, -8.4461, 0.180056
-1.5231, -8.57321, 0.170379
-0.881834, -8.05867, 0.218194
-0.455652, -7.6942, 0.37982
-0.430503, -7.64049, 0.324102
-0.86514, -8.09411, 0.469238
-0.404689, -7.64416, 0.318551
-0.444264, -7.68019, 0.294725
-0.773692, -7.9674, 0.230318
-3.40283, -10.0226, 0.10099
-0.421595, -7.63904, 0.327677
-0.459414, -7.67546, 0.371131
-0.808466, -8.03329, 0.459621
-0.968406, -8.20979, 0.485911
-0.506202, -7.7024, 0.285866
-0.452303, -7.6486, 0.313876
-0.84733, -8.02589, 0.222343
-0.52621, -7.74263, 0.397203
-3.26523, -9.90988, 0.104752
-0.681392, -7.88416, 0.243297
-0.461717, -7.67887, 0.295322
-1.43467, -8.69933, 0.542226
-0.722959, -7.94529, 0.444311
-0.405869, -7.64584, 0.350325
-0.421294, -7.63844, 0.336494
-0.878036, -8.05992, 0.21804
-1.57299, -8.61174, 0.167635
-1.43848, -8.54705, 0.17229
-1.06679, -8.30782, 0.498753
-0.835538, -8.06306, 0.464413
-0.82232, -8.01072, 0.224338
-1.09486, -8.24504, 0.197813
-0.457602, -7.69224, 0.289678
-0.831689, -8.0691, 0.465364
-1.56493, -8.8388, 0.555575
-2.40505, -9.68238, 0.622016
-1.06373, -8.21814, 0.200477
-0.431194, -7.64118, 0.322836
-0.805798, -7.98762, 0.22747
-3.10261, -10.4842, 0.670708
-0.522066, -7.74987, 0.271352
-0.772597, -7.99392, 0.453002
-0.496267, -7.72692, 0.277838
-1.4556, -8.54856, 0.172178
-1.2205, -8.49022, 0.520307
-0.849419, -8.03156, 0.22161
-0.533068, -7.72881, 0.27727
-0.594951, -7.83157, 0.420875
-0.748146, -7.97286, 0.449315
-0.731115, -7.92327, 0.236919
-0.668354, -7.88009, 0.431521
-0.758209, -7.9546, 0.232175
-0.792546, -8.02958, 0.459012
-0.4413, -7.65892, 0.30602
-0.911177, -8.14957, 0.477465
-0.728574, -7.92937, 0.235973
-0.851018, -8.07927, 0.466952
-0.531826, -7.76902, 0.404998
-0.54943, -7.77407, 0.265265
-0.442069, -7.63817, 0.333743
-0.689036, -7.87857, 0.244257
-0.861383, -8.04158, 0.220331
-0.442004, -7.65184, 0.311101
-1.90668, -8.91338, 0.148577
-1.01182, -8.16618, 0.205862
-0.426488, -7.64322, 0.347105
-2.1277, -9.07932, 0.139571
-0.614843, -7.85137, 0.425361
-0.481392, -7.69786, 0.287528
-1.79156, -8.81824, 0.154173
-0.501491, -7.73157, 0.276453
-0.722109, -7.92385, 0.23683
-0.777583, -7.97104, 0.229798
-0.428573, -7.63858, 0.337215
-0.464426, -7.67504, 0.370913
-2.81749, -9.51943, 0.119354
-2.67863, -10.0324, 0.644591
-0.531484, -7.74436, 0.397742
-0.44741, -7.66492, 0.302383
-5.73328, -11.3623, 0.0670924
-0.54223, -7.75892, 0.402113
-1.0733, -8.31407, 0.499537
-0.426826, -7.66436, 0.302702
-2.6583, -9.47606, 0.121149
-0.793209, -8.03025, 0.459122
-0.704607, -7.9262, 0.440715
-1.94876, -8.89612, 0.149567
-0.811808, -8.03812, 0.460411
-1.11875, -8.36083, 0.505299
-0.466847, -7.66398, 0.364696
-0.409059, -7.64893, 0.353484
-1.76871, -9.079, 0.576689
-1.09105, -8.24568, 0.197751
-0.958925, -8.19803, 0.484299
-0.532081, -7.73311, 0.39416
-0.488693, -7.68507, 0.2926
-2.13733, -9.08668, 0.139192
-1.14563, -8.40672, 0.510769
-0.846492, -8.07451, 0.466212
-0.883343, -8.06459, 0.217467
-0.633216, -7.82557, 0.254069
-0.442148, -7.63825, 0.335108
-0.795429, -7.98147, 0.228326
-0.424704, -7.64154, 0.344563
-1.51172, -8.60903, 0.167825
-1.04645, -8.28559, 0.495929
-0.88878, -8.06487, 0.217432
-1.21441, -8.34732, 0.188348
-0.86162, -8.04073, 0.220439
-0.957059, -8.1258, 0.210288
-2.4907, -9.83149, 0.631913
-0.402623, -7.6427, 0.346363
-2.93301, -9.68825, 0.112716
-0.424943, -7.64256, 0.320671
-0.3982, -7.63829, 0.331238
-0.918463, -8.15453, 0.47818
-0.486088, -7.70236, 0.285881
-0.476186, -7.67261, 0.298304
-0.812084, -8.00019, 0.225751
-3.34719, -9.967, 0.102823
-2.8525, -9.66928, 0.113436
-0.495774, -7.69449, 0.379943
