# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = bernoulli_pm_model
# start_datetime = 2024-01-30 16:42:18 UTC
# method = pathfinder
#   pathfinder
#     init_alpha = 0.001000 (Default)
#     tol_obj = 0.000000
#     tol_rel_obj = 1000.000000
#     tol_grad = 0.000000 (Default)
#     tol_rel_grad = 10000000.000000 (Default)
#     tol_param = 0.000000 (Default)
#     history_size = 5 (Default)
#     num_psis_draws = 4000
#     num_paths = 4 (Default)
#     save_single_paths = 0 (Default)
#     psis_resample = 1 (Default)
#     calculate_lp = 1 (Default)
#     max_lbfgs_iters = 1000 (Default)
#     num_draws = 4000
#     num_elbo_draws = 25 (Default)
# id = 4
# data
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_data_4.json
# init = 2 (Default)
# random
#   seed = 1995513073
# output
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_profile_4.log
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1-101-g8f2dbe7
# stancflags = --warn-pedantic
lp_approx__,lp__,theta
-0.515412, -7.75282, 0.400316
-0.599447, -7.80198, 0.25895
-0.957957, -8.12662, 0.210197
-0.835276, -8.01481, 0.223795
-0.503636, -7.70282, 0.383337
-0.484299, -7.6807, 0.294498
-1.13287, -8.27757, 0.194694
-0.458035, -7.6675, 0.300954
-0.698407, -7.9128, 0.438123
-0.932831, -8.17042, 0.480443
-1.14834, -8.29627, 0.192949
-0.403145, -7.6432, 0.347076
-0.398632, -7.63866, 0.329072
-1.66845, -8.72265, 0.160162
-0.736618, -7.92329, 0.236917
-0.682667, -7.87255, 0.245304
-0.406476, -7.64579, 0.316675
-0.564133, -7.76888, 0.266517
-0.849379, -8.08102, 0.467225
-0.520349, -7.71634, 0.281134
-0.932438, -8.17114, 0.480545
-0.554073, -7.75664, 0.401447
-0.62614, -7.84355, 0.423614
-2.1277, -9.1122, 0.137889
-0.440773, -7.6509, 0.35527
-0.785366, -7.97241, 0.229603
-0.505387, -7.71765, 0.388886
-0.474006, -7.67043, 0.299408
-0.505433, -7.71731, 0.388765
-7.5942, -12.7237, 0.0456138
-0.664105, -7.87547, 0.430555
-0.71276, -7.90672, 0.239552
-0.635808, -7.84476, 0.423886
-6.07058, -11.7394, 0.0601587
-0.457329, -7.66777, 0.366953
-0.907382, -8.08135, 0.21544
-0.428212, -7.63866, 0.337584
-0.729973, -7.92239, 0.237057
-0.651389, -7.85043, 0.249292
-0.789533, -7.97257, 0.22958
-0.405526, -7.64493, 0.317644
-0.710872, -7.90482, 0.23986
-0.626877, -7.82776, 0.253636
-0.445096, -7.65529, 0.358815
-4.32725, -11.8341, 0.734124
-0.442563, -7.63868, 0.337688
-0.840853, -8.02438, 0.22254
-1.64668, -8.70506, 0.161307
-0.669917, -7.87906, 0.244172
-0.834286, -8.01641, 0.223584
-0.446201, -7.65642, 0.359648
-0.434484, -7.64497, 0.349323
-1.99961, -8.98567, 0.144543
-0.436891, -7.64723, 0.315186
-1.09798, -8.23645, 0.198655
-1.79833, -9.11049, 0.579306
-0.597805, -7.81374, 0.416639
-0.51982, -7.74788, 0.271884
-0.477917, -7.68715, 0.291727
-0.493066, -7.70452, 0.384
-0.425635, -7.66328, 0.303331
-2.11626, -9.45726, 0.606184
-0.466648, -7.66306, 0.303461
-1.03885, -8.18831, 0.203529
-0.691649, -7.90544, 0.436672
-1.7803, -9.09165, 0.577744
-0.605378, -7.79891, 0.259613
-1.5219, -8.60389, 0.168188
-0.639721, -7.83965, 0.251322
-0.490329, -7.70209, 0.383047
-1.66893, -8.92518, 0.563419
-0.487896, -7.68615, 0.376296
-0.639179, -7.83891, 0.251463
-0.97775, -8.14329, 0.208344
-0.46073, -7.67125, 0.368902
-0.7718, -7.99807, 0.453717
-0.482812, -7.71489, 0.281604
-2.38792, -9.79886, 0.629784
-0.6789, -7.87574, 0.244747
-1.43939, -8.73501, 0.545728
-0.786241, -7.97319, 0.229491
-0.532098, -7.73313, 0.394167
-0.961281, -8.12885, 0.209947
-0.520349, -7.71634, 0.281134
-1.83371, -9.17736, 0.584756
-0.42829, -7.63873, 0.328787
-0.430336, -7.64035, 0.34235
-0.592415, -7.82905, 0.420288
-0.432831, -7.6433, 0.34721
-1.09676, -8.24654, 0.197667
-0.783216, -7.96671, 0.230417
-0.618501, -7.8115, 0.256935
-1.13784, -8.26872, 0.195532
-1.40043, -8.64925, 0.537203
-6.84305, -12.2906, 0.0514581
-1.20706, -8.46682, 0.517685
-1.36183, -8.44729, 0.179961
-1.16747, -8.30717, 0.191947
-1.98184, -8.99577, 0.143993
-0.561104, -7.7756, 0.406822
-0.446408, -7.64262, 0.320584
-4.29896, -11.8074, 0.733038
-0.565759, -7.78013, 0.408052
-0.703165, -7.89189, 0.241993
-0.965624, -8.13263, 0.209524
-0.458834, -7.65559, 0.359036
-0.526089, -7.73323, 0.27597
-0.428271, -7.66568, 0.301957
-3.70889, -10.2345, 0.0943876
-1.02053, -8.26515, 0.493289
-0.997614, -8.24042, 0.490036
-1.00172, -8.16419, 0.206076
-0.86344, -8.0424, 0.220227
-0.428226, -7.63867, 0.337645
-0.43444, -7.64482, 0.317768
-1.23979, -8.35056, 0.188064
-0.695446, -7.90957, 0.43749
-0.432003, -7.64202, 0.345351
-0.826842, -8.05689, 0.463433
-4.89754, -11.0168, 0.0742867
-0.485808, -7.6822, 0.293835
-4.25005, -10.4654, 0.0878148
-0.5705, -7.80729, 0.415059
-0.671464, -7.86891, 0.245944
-0.606874, -7.80917, 0.257423
-1.25412, -8.38098, 0.185438
-0.462305, -7.67328, 0.369996
-0.410186, -7.65002, 0.354491
-0.444009, -7.65462, 0.358305
-0.454313, -7.66512, 0.365389
-0.537133, -7.7437, 0.273017
-0.58244, -7.77681, 0.264614
-2.77387, -9.57232, 0.117217
-1.51065, -8.59466, 0.168842
-0.42866, -7.6391, 0.327485
-0.442759, -7.63889, 0.328193
-0.431483, -7.64146, 0.32235
-0.864208, -8.04304, 0.220147
-2.86539, -10.2733, 0.658895
-1.16747, -8.30717, 0.191947
-0.947614, -8.18653, 0.482704
-0.58761, -7.8076, 0.257753
-0.42853, -7.63897, 0.327904
-1.58826, -8.88205, 0.55954
-2.38896, -9.28582, 0.129499
-0.638846, -7.85221, 0.248962
-2.05113, -9.38733, 0.601025
-0.450517, -7.64691, 0.351484
-0.453997, -7.66398, 0.302927
-0.669925, -7.87907, 0.24417
-0.745352, -7.93145, 0.235652
-0.555116, -7.76069, 0.268549
-0.499331, -7.71099, 0.386463
-0.49555, -7.7041, 0.285262
-0.524029, -7.71995, 0.279982
-0.481999, -7.69108, 0.290133
-1.31623, -8.43328, 0.181091
-1.99961, -8.98567, 0.144543
-0.425713, -7.66506, 0.365355
-1.01203, -8.17323, 0.205111
-0.541427, -7.74744, 0.272001
-0.747257, -7.97208, 0.449177
-0.403819, -7.64386, 0.347947
-0.581402, -7.81811, 0.417697
-1.34523, -8.59262, 0.531359
-0.566362, -7.78077, 0.408222
-0.701511, -7.90622, 0.239633
-0.760921, -7.95046, 0.232786
-0.796707, -7.98262, 0.228165
-1.63216, -8.70989, 0.160991
-0.572676, -7.78738, 0.409979
-0.565609, -7.77057, 0.266106
-0.504492, -7.71672, 0.388554
-0.837204, -8.02132, 0.222939
-0.689223, -7.89567, 0.241362
-1.03106, -8.27928, 0.495117
-0.769439, -7.9957, 0.45331
-0.82312, -8.0529, 0.462798
-1.38447, -8.65993, 0.538285
-0.485961, -7.68235, 0.293769
-1.80952, -8.83634, 0.153082
-0.921812, -8.15823, 0.47871
-0.793061, -8.0209, 0.457574
-1.25136, -8.3784, 0.185658
-0.418969, -7.65721, 0.307152
-0.75571, -7.98108, 0.450767
-0.477301, -7.68867, 0.377429
-0.556387, -7.7933, 0.411524
-0.781896, -8.00898, 0.455576
-1.46381, -8.71432, 0.543705
-1.2143, -8.47494, 0.5186
-0.398881, -7.63888, 0.328205
-0.47564, -7.71374, 0.387476
-0.501344, -7.73897, 0.396051
-0.533324, -7.74628, 0.398333
-4.85347, -10.991, 0.0748614
-2.93461, -9.68941, 0.112673
-1.42229, -8.70065, 0.542357
-0.673741, -7.88236, 0.243606
-0.555537, -7.76945, 0.405118
-1.28364, -8.52949, 0.524624
-0.694725, -7.90879, 0.437335
-0.445234, -7.64143, 0.344387
-0.607398, -7.81403, 0.41671
-0.451286, -7.6616, 0.363196
-0.7857, -7.96901, 0.230087
-1.57988, -8.87228, 0.558652
-0.468062, -7.66525, 0.365472
-2.2474, -9.60145, 0.616454
-0.511078, -7.7186, 0.280411
-0.484025, -7.68206, 0.374394
-0.650726, -7.84226, 0.250825
-0.571518, -7.8083, 0.415309
-0.446383, -7.6566, 0.359782
-0.86203, -8.04212, 0.220263
-1.34645, -8.61856, 0.534059
-0.739118, -7.96325, 0.447594
-0.469948, -7.6807, 0.373743
-0.427738, -7.63818, 0.332686
-0.431491, -7.64195, 0.345234
-1.57989, -8.65131, 0.164899
-0.673917, -7.87117, 0.245547
-1.19078, -8.33351, 0.18957
-2.2031, -9.14331, 0.136326
-0.701493, -7.89625, 0.241267
-0.785458, -8.01265, 0.456194
-1.86143, -9.18022, 0.584987
-5.14406, -11.0147, 0.074333
-0.399909, -7.64006, 0.341726
-2.08242, -9.42037, 0.603478
-1.14561, -8.27499, 0.194937
-0.584609, -7.79988, 0.413205
-0.468554, -7.70681, 0.384883
-0.524005, -7.73091, 0.276648
-0.458, -7.65471, 0.358377
-0.428393, -7.63839, 0.336222
-0.411926, -7.65078, 0.311969
-0.718574, -7.91202, 0.238699
-0.484531, -7.6826, 0.374647
-0.489932, -7.69834, 0.287348
-0.475346, -7.67291, 0.369798
-1.43677, -8.53337, 0.173305
-1.3595, -8.44546, 0.180108
-0.451703, -7.66202, 0.36347
-0.619858, -7.82749, 0.419924
-0.476155, -7.67376, 0.370249
-0.46858, -7.70683, 0.384893
-1.00051, -8.16319, 0.206182
-0.412933, -7.6517, 0.311213
-0.521329, -7.7173, 0.280825
-1.82991, -8.85257, 0.152114
-0.660986, -7.87136, 0.245513
-0.448115, -7.64442, 0.348657
-0.574706, -7.77879, 0.40769
-1.49291, -8.57966, 0.169914
-0.910076, -8.08373, 0.215156
-0.460856, -7.67065, 0.299297
-0.627983, -7.86447, 0.428217
-0.449742, -7.66045, 0.362449
-0.505981, -7.74354, 0.397485
-0.780058, -8.00702, 0.455244
-0.622447, -7.83995, 0.422798
-0.591608, -7.82825, 0.420101
-1.9839, -8.97411, 0.145176
-0.498188, -7.70627, 0.284504
-1.85091, -8.82302, 0.153884
-0.430466, -7.64092, 0.343472
-1.63169, -8.65684, 0.164523
-0.441294, -7.65114, 0.311668
-6.84305, -12.2906, 0.0514581
-0.44917, -7.65927, 0.305793
-0.83942, -8.02099, 0.222982
-1.39726, -8.68783, 0.541084
-0.519378, -7.71538, 0.281443
-0.665095, -7.86284, 0.247026
-3.62306, -11.0892, 0.70146
-1.04837, -8.28904, 0.49637
-3.26934, -10.7073, 0.682559
-0.407628, -7.64754, 0.352131
-2.47459, -9.75378, 0.62681
-0.596141, -7.79889, 0.259618
-1.34804, -8.43643, 0.180836
-0.864594, -8.09733, 0.469729
-0.515651, -7.7233, 0.278938
-0.435913, -7.64597, 0.350474
-0.554163, -7.75979, 0.268776
-3.11046, -9.72042, 0.11151
-0.51867, -7.75603, 0.401268
-0.489009, -7.68733, 0.376828
-0.79406, -8.01746, 0.457001
-0.541908, -7.75522, 0.401029
-0.43239, -7.64236, 0.320952
-1.01045, -8.25043, 0.491359
-1.14583, -8.40048, 0.510036
-0.753392, -7.94364, 0.233802
-0.439554, -7.64966, 0.354168
-0.68825, -7.90944, 0.437463
-2.06562, -9.0379, 0.141736
-2.90231, -9.70637, 0.112035
-2.48297, -9.35559, 0.126341
-1.27401, -8.51962, 0.523549
-0.775863, -7.96383, 0.230831
-1.05307, -8.19992, 0.202329
-0.473726, -7.68272, 0.293607
-0.786312, -8.01369, 0.45637
-1.24512, -8.37336, 0.186088
-0.410543, -7.65036, 0.3548
-0.868584, -8.04693, 0.219656
-0.451703, -7.66202, 0.36347
-0.758049, -7.97798, 0.450221
-0.796547, -8.02462, 0.458192
-0.792331, -8.02936, 0.458976
-1.15009, -8.40509, 0.510578
-1.73718, -9.04458, 0.573792
-0.609819, -7.82699, 0.253787
-9.15186, -13.5772, 0.036127
-0.444742, -7.65452, 0.309042
-0.962712, -8.13091, 0.209716
-1.20335, -8.4628, 0.517231
-0.934877, -8.10563, 0.212588
-0.708802, -7.93122, 0.441673
-0.86203, -8.04212, 0.220263
-0.821416, -8.00805, 0.224694
-3.97115, -10.2881, 0.0928091
-1.84181, -9.15792, 0.583186
-0.471582, -7.68238, 0.374545
-0.429908, -7.64036, 0.342374
-0.503562, -7.71537, 0.388068
-1.43806, -8.53481, 0.173197
-0.757908, -7.99468, 0.453134
-0.428212, -7.63866, 0.337584
-0.43603, -7.64596, 0.316499
-2.37558, -9.27569, 0.129967
-0.406293, -7.64563, 0.316857
-0.456338, -7.66718, 0.366612
-0.719648, -7.93598, 0.442571
-2.40505, -9.68238, 0.622016
-0.475529, -7.67311, 0.3699
-0.504309, -7.71248, 0.282394
-0.543537, -7.78059, 0.408174
-0.505828, -7.71358, 0.282033
-0.619023, -7.82659, 0.419711
-0.440518, -7.65108, 0.355425
-0.802585, -8.03106, 0.459256
-0.502884, -7.71467, 0.387814
-0.972681, -8.21453, 0.486556
-0.413915, -7.65259, 0.3105
-0.428169, -7.63817, 0.333185
-1.7514, -9.06009, 0.575103
-0.908047, -8.14639, 0.477007
-0.519184, -7.71519, 0.281505
-1.89706, -8.90511, 0.14905
-1.38447, -8.65993, 0.538285
-0.789191, -8.01677, 0.456885
-1.35231, -8.47347, 0.177885
-0.442193, -7.6383, 0.331105
-0.436237, -7.67292, 0.298152
-0.427937, -7.63838, 0.336131
-1.00864, -8.2544, 0.491882
-1.34764, -8.61945, 0.534151
-0.501393, -7.70934, 0.28345
-1.01122, -8.17453, 0.204974
-2.44132, -9.35743, 0.12626
-0.43603, -7.64596, 0.316499
-1.10703, -8.35866, 0.505036
-0.637309, -7.8556, 0.426292
-0.611696, -7.81867, 0.417831
-0.448476, -7.64472, 0.317882
-1.28237, -8.4132, 0.182735
-0.418948, -7.65719, 0.307166
-0.582616, -7.79779, 0.412674
-2.9865, -10.2779, 0.659159
-0.508918, -7.70843, 0.385502
-0.649136, -7.86112, 0.247336
-0.463122, -7.69721, 0.28777
-0.578039, -7.78238, 0.408654
-0.475926, -7.68726, 0.376797
-0.822162, -8.05947, 0.463844
-1.49664, -8.58273, 0.169694
-1.70508, -8.75272, 0.158236
-2.21507, -9.09192, 0.138923
-0.551992, -7.75774, 0.269298
-3.75177, -10.2639, 0.0935182
-0.428178, -7.63818, 0.333953
-1.1182, -8.37058, 0.506475
-3.45449, -10.0571, 0.0998743
-1.21363, -8.34667, 0.188406
-0.439026, -7.64913, 0.353672
-0.415513, -7.65517, 0.358726
-0.455826, -7.69437, 0.379892
-0.627968, -7.84548, 0.424047
-0.736669, -7.96082, 0.447155
-0.428233, -7.63867, 0.32902
-0.694755, -7.90042, 0.240578
-1.05712, -8.29796, 0.497506
-0.802606, -7.98793, 0.227428
-0.884381, -8.061, 0.217907
-0.553716, -7.75937, 0.268883
-0.947721, -8.18689, 0.482755
-0.941755, -8.18024, 0.481825
-0.427992, -7.63843, 0.336471
-0.435728, -7.64566, 0.316821
-0.715937, -7.90962, 0.239085
-0.977194, -8.14276, 0.208402
-2.16355, -9.14058, 0.136462
-2.15124, -9.10424, 0.138293
-0.417407, -7.65578, 0.308137
-0.521697, -7.73456, 0.394632
-0.476706, -7.67313, 0.298047
-0.586747, -7.78097, 0.26364
-0.433334, -7.6433, 0.319652
-0.442004, -7.65184, 0.311101
-1.13969, -8.39383, 0.509251
-0.504986, -7.71277, 0.282298
-0.668497, -7.86597, 0.246466
-0.758209, -7.9546, 0.232175
-0.68194, -7.87186, 0.245424
-0.806766, -7.98852, 0.227346
-0.582629, -7.79781, 0.412678
-0.559219, -7.75431, 0.270183
-0.696636, -7.88574, 0.243029
-0.469387, -7.66665, 0.366299
-0.500329, -7.69932, 0.381936
-0.441294, -7.65114, 0.311668
-1.64733, -8.94649, 0.565309
-1.44803, -8.54306, 0.172584
-0.418651, -7.65692, 0.30735
-0.681962, -7.87189, 0.245421
-0.504319, -7.71249, 0.282391
-1.48493, -8.58642, 0.169429
-3.4728, -10.0699, 0.0994664
-1.96552, -9.29288, 0.593858
-2.38858, -9.28554, 0.129512
-0.682647, -7.89002, 0.242306
-2.53837, -9.39809, 0.124473
-3.02657, -9.6633, 0.113664
-0.626531, -7.84153, 0.250964
-0.619567, -7.82718, 0.41985
-0.443988, -7.64015, 0.341925
-0.660092, -7.87059, 0.245649
-0.51671, -7.7541, 0.400697
-0.981677, -8.22116, 0.487454
-0.848085, -8.07687, 0.46658
-0.492262, -7.69077, 0.378351
-0.588076, -7.82474, 0.419276
-0.434, -7.64395, 0.318807
-0.865157, -8.098, 0.46983
-1.31913, -8.58884, 0.530963
-1.41736, -8.66662, 0.53896
-0.404784, -7.64425, 0.318445
-0.497972, -7.70606, 0.284576
-0.554158, -7.75948, 0.268856
-0.403331, -7.64338, 0.347322
-0.447846, -7.65756, 0.306914
-0.437977, -7.64788, 0.31456
-0.972826, -8.13897, 0.20882
-2.44563, -9.25794, 0.130793
-0.642468, -7.84196, 0.250883
-0.615739, -7.81716, 0.255767
-0.839282, -8.06718, 0.465063
-0.399006, -7.63917, 0.339433
-0.778047, -8.00488, 0.45488
-1.27416, -8.51978, 0.523566
-0.408899, -7.64801, 0.314433
-2.47459, -9.75378, 0.62681
-0.919614, -8.0919, 0.214189
-0.44211, -7.63822, 0.334639
-3.08934, -10.5134, 0.672299
-1.53781, -8.61693, 0.167271
-2.29135, -9.69072, 0.622581
-0.398567, -7.63861, 0.329326
-0.403608, -7.64317, 0.319814
-0.89515, -8.12878, 0.474435
-0.398859, -7.63886, 0.328276
-0.746211, -7.93225, 0.235529
-0.619423, -7.82702, 0.419813
-0.437712, -7.64762, 0.314811
-0.442167, -7.63827, 0.335301
-0.455491, -7.69033, 0.290432
-3.25831, -9.91951, 0.104423
-0.546465, -7.74849, 0.39901
-0.785366, -7.97241, 0.229603
-2.55383, -9.40856, 0.124019
-1.05029, -8.29718, 0.497407
-0.618564, -7.81156, 0.256923
-3.42748, -10.7266, 0.683553
-2.50157, -9.37057, 0.125679
-1.35685, -8.44337, 0.180276
-0.448695, -7.65939, 0.361735
-0.429897, -7.6399, 0.34138
-0.958618, -8.12721, 0.21013
-0.42807, -7.63851, 0.336907
-0.653671, -7.85231, 0.248944
-2.95683, -9.70419, 0.112116
-0.684133, -7.90508, 0.4366
-1.24915, -8.3844, 0.185147
-0.884683, -8.11722, 0.472724
-0.489956, -7.68833, 0.377277
-0.43603, -7.64596, 0.316499
-0.722079, -7.95866, 0.446763
-0.459787, -7.67071, 0.368605
-0.681152, -7.87112, 0.245555
-0.460145, -7.69453, 0.288787
-0.995892, -8.23562, 0.489395
-0.898248, -8.13346, 0.475123
-1.50417, -8.60267, 0.168274
-0.616834, -7.8099, 0.257269
-0.865794, -8.04445, 0.219969
-0.429209, -7.63921, 0.339568
-0.730144, -7.92239, 0.237058
-0.642268, -7.842, 0.250874
-0.839418, -8.06733, 0.465087
-0.42989, -7.64034, 0.342337
-0.452398, -7.66201, 0.304088
-0.801054, -7.99088, 0.22702
-1.04375, -8.29012, 0.496508
-0.433781, -7.67289, 0.369787
-0.403514, -7.64356, 0.34756
-0.455842, -7.66668, 0.366317
-0.604162, -7.82072, 0.418321
-1.24414, -8.37229, 0.18618
-1.08143, -8.33526, 0.502172
-1.02154, -8.18144, 0.204246
-0.452181, -7.64864, 0.353215
-2.39628, -9.80822, 0.630397
-0.876388, -8.11004, 0.471649
-5.36393, -11.3121, 0.0680856
-0.486596, -7.69784, 0.381335
-0.555912, -7.75861, 0.402024
-0.807898, -7.98957, 0.227202
-0.463351, -7.67394, 0.370339
-0.56511, -7.77979, 0.407959
-0.431891, -7.64191, 0.345173
-0.779148, -7.96692, 0.230387
-1.60883, -8.6393, 0.165721
-1.58898, -8.67388, 0.163374
-0.497955, -7.70604, 0.284582
-0.429435, -7.63944, 0.340215
-1.67443, -8.72748, 0.15985
-0.618817, -7.83482, 0.252251
-0.443038, -7.63917, 0.327255
-0.541188, -7.75447, 0.400806
-0.500678, -7.73085, 0.276666
-1.34715, -8.46904, 0.178233
-0.505502, -7.71362, 0.282018
-1.49167, -8.7936, 0.551346
-0.485905, -7.68405, 0.375328
-0.466604, -7.70034, 0.286612
-1.26991, -8.39431, 0.18431
-0.543545, -7.74945, 0.271464
-0.442089, -7.6382, 0.334296
-0.429657, -7.63965, 0.325952
-0.656958, -7.8934, 0.434258
-0.484901, -7.6935, 0.289184
-2.15811, -9.05042, 0.141076
-0.604179, -7.82043, 0.418253
-2.59224, -9.47311, 0.121272
-0.59314, -7.81244, 0.256741
-0.398099, -7.63825, 0.335049
-2.77559, -10.1742, 0.65312
-0.454868, -7.65144, 0.355741
-0.645684, -7.86443, 0.42821
-0.668676, -7.87799, 0.244356
-0.449367, -7.66007, 0.362195
-1.53963, -8.829, 0.554666
-0.76439, -7.95359, 0.232323
-0.400008, -7.64015, 0.341939
-0.656757, -7.87587, 0.43064
-0.561781, -7.79865, 0.412892
-0.579423, -7.78387, 0.409051
-1.84033, -8.86085, 0.151624
-2.1985, -9.07987, 0.139543
-0.85896, -8.09667, 0.469628
-0.446189, -7.64242, 0.345959
-0.607163, -7.84372, 0.423653
-3.01982, -9.65869, 0.113841
-1.75681, -9.0652, 0.575533
-5.95476, -11.7577, 0.0598441
-0.706908, -7.9012, 0.240451
-0.507843, -7.71551, 0.281403
-1.31392, -8.40947, 0.183045
-0.664332, -7.87425, 0.245007
-2.7725, -10.1708, 0.652923
-0.443704, -7.63985, 0.34126
-0.616029, -7.82335, 0.418948
-0.553441, -7.7776, 0.264427
-0.754059, -7.94411, 0.233732
-0.752176, -7.98891, 0.452135
-1.15454, -8.29612, 0.192963
-0.439957, -7.65051, 0.354928
-0.544193, -7.75796, 0.401833
-0.436937, -7.64728, 0.315141
-0.438131, -7.64845, 0.314016
-0.474008, -7.6715, 0.36904
-2.2031, -9.14331, 0.136326
-1.36317, -8.47257, 0.177956
-2.90284, -9.66512, 0.113595
-1.40579, -8.69738, 0.542033
-3.05385, -9.81832, 0.107946
-3.25484, -9.81794, 0.10796
-0.528213, -7.74096, 0.396679
-0.471412, -7.68087, 0.29442
-1.11053, -8.36763, 0.50612
-0.72971, -7.95343, 0.445809
-0.434789, -7.64528, 0.349685
-0.667962, -7.86569, 0.246516
-1.84345, -9.1606, 0.583403
-2.27285, -9.13382, 0.1368
-1.37566, -8.49348, 0.17633
-0.86113, -8.0403, 0.220494
-0.522792, -7.71874, 0.280366
-0.962697, -8.20347, 0.485046
-3.12573, -9.73078, 0.111125
-0.404182, -7.6437, 0.31913
-2.04556, -9.41513, 0.603091
-0.802606, -7.98793, 0.227428
-0.482687, -7.67909, 0.295221
-0.530182, -7.74301, 0.397321
-0.491695, -7.69017, 0.378089
-0.437253, -7.67384, 0.297698
-0.450442, -7.6601, 0.305265
-0.899827, -8.13394, 0.475194
-0.835718, -8.06648, 0.464952
-0.436891, -7.64723, 0.315186
-0.445699, -7.64191, 0.345178
-0.635941, -7.82818, 0.253553
-0.443988, -7.64015, 0.341925
-1.64354, -8.70303, 0.16144
-0.911869, -8.14811, 0.477255
-0.429825, -7.64027, 0.3422
-0.42773, -7.63817, 0.332977
-1.94028, -9.26535, 0.591723
-0.431195, -7.64161, 0.322106
-1.74213, -9.00049, 0.570022
-0.777335, -7.99911, 0.453895
-0.631368, -7.84573, 0.25017
-1.55596, -8.63178, 0.166239
-0.479897, -7.71228, 0.282463
-3.19926, -9.92456, 0.104252
-2.44823, -9.82024, 0.631181
-0.895705, -8.07014, 0.216789
-0.525345, -7.72124, 0.279577
-0.497601, -7.6939, 0.289029
-4.12857, -10.5182, 0.0863942
-0.924052, -8.09592, 0.213716
-0.708054, -7.89649, 0.241227
-0.795036, -8.023, 0.457924
-0.398614, -7.63865, 0.32914
-0.739236, -7.92574, 0.236536
-1.5435, -8.62159, 0.166946
-0.431709, -7.64212, 0.321311
-0.808621, -8.0374, 0.460292
-0.962958, -8.20213, 0.484863
-0.861871, -8.04101, 0.220404
-0.589829, -7.78394, 0.262954
-0.628664, -7.82123, 0.254941
-0.603683, -7.81991, 0.418129
-2.74317, -9.54861, 0.118168
-1.2116, -8.47174, 0.51824
-0.463682, -7.67469, 0.370735
-1.53781, -8.61693, 0.167271
-0.730802, -7.93127, 0.23568
-1.91068, -8.91654, 0.148397
-1.44418, -8.72447, 0.5447
-0.427738, -7.63818, 0.332686
-1.15674, -8.4191, 0.512217
-0.463856, -7.66084, 0.362704
-2.11921, -9.10546, 0.138231
-0.584108, -7.80454, 0.258402
-0.515198, -7.72744, 0.392276
-0.464751, -7.67442, 0.297412
-0.433198, -7.64323, 0.347114
-0.574508, -7.76914, 0.266452
-0.668301, -7.87767, 0.244412
-1.30107, -8.42027, 0.182153
-1.24434, -8.3727, 0.186145
-1.15349, -8.39631, 0.509544
-1.20023, -8.45941, 0.516847
-0.403391, -7.64344, 0.3474
-0.477628, -7.68901, 0.377578
-0.627884, -7.82869, 0.253451
-0.731306, -7.91831, 0.237698
-0.442354, -7.65294, 0.356981
-0.505428, -7.70164, 0.286141
-0.586862, -7.79049, 0.26147
-0.43647, -7.64654, 0.351086
-1.28618, -8.55267, 0.527126
-1.91509, -9.23787, 0.589572
-0.853283, -8.08521, 0.467871
-1.36693, -8.45131, 0.179639
-0.633436, -7.83383, 0.252444
-0.455802, -7.69434, 0.379882
-0.455058, -7.66501, 0.302335
-1.19732, -8.33922, 0.189063
-0.442009, -7.67815, 0.295653
-2.04334, -8.96618, 0.145613
-0.492799, -7.70146, 0.286205
-0.434716, -7.64509, 0.317455
-1.34829, -8.59576, 0.531688
-2.86539, -10.2733, 0.658895
-1.56078, -8.60233, 0.168298
-0.63525, -7.83551, 0.252118
-0.478343, -7.68974, 0.377902
-0.892679, -8.06771, 0.217085
-0.740775, -7.95907, 0.446837
-0.591376, -7.82802, 0.420047
-0.446517, -7.68223, 0.293822
-0.444097, -7.64026, 0.324578
-0.74764, -7.97232, 0.449219
-1.16698, -8.31264, 0.191447
-0.445045, -7.64123, 0.32275
-0.828962, -8.01157, 0.224224
-1.72114, -8.76507, 0.157456
-0.4571, -7.66754, 0.366818
-0.734904, -7.92672, 0.236383
-1.20485, -8.3392, 0.189065
-1.15047, -8.40571, 0.510651
-0.468959, -7.6662, 0.366034
-0.522312, -7.72964, 0.277023
-0.70287, -7.90738, 0.239444
-0.628656, -7.86514, 0.428362
-0.453286, -7.66288, 0.303571
-0.468792, -7.67952, 0.373166
-0.437669, -7.648, 0.314443
-0.479704, -7.6775, 0.372169
-0.82991, -8.06017, 0.463955
-1.35598, -8.44268, 0.180331
-0.461921, -7.65831, 0.306416
-0.440925, -7.65105, 0.355404
-0.477659, -7.68863, 0.37741
-0.755802, -7.94569, 0.233495
-0.532107, -7.73894, 0.274339
-0.511261, -7.74027, 0.273966
-0.985004, -8.22683, 0.488218
-1.37719, -8.65158, 0.53744
-0.44731, -7.65704, 0.307268
-0.891875, -8.12665, 0.474121
-1.69477, -8.74441, 0.158764
