# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = bernoulli_pm_model
# start_datetime = 2024-01-30 16:42:18 UTC
# method = pathfinder
#   pathfinder
#     init_alpha = 0.001000 (Default)
#     tol_obj = 0.000000
#     tol_rel_obj = 1000.000000
#     tol_grad = 0.000000 (Default)
#     tol_rel_grad = 10000000.000000 (Default)
#     tol_param = 0.000000 (Default)
#     history_size = 5 (Default)
#     num_psis_draws = 4000
#     num_paths = 4 (Default)
#     save_single_paths = 0 (Default)
#     psis_resample = 1 (Default)
#     calculate_lp = 1 (Default)
#     max_lbfgs_iters = 1000 (Default)
#     num_draws = 4000
#     num_elbo_draws = 25 (Default)
# id = 2
# data
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_data_2.json
# init = 2 (Default)
# random
#   seed = 1995513073
# output
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_profile_2.log
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1-101-g8f2dbe7
# stancflags = --warn-pedantic
lp_approx__,lp__,theta
-1.11049, -8.25849, 0.19651
-4.15789, -10.5152, 0.0864746
-1.30237, -8.42164, 0.182041
-1.58762, -8.6556, 0.164607
-0.743927, -7.96837, 0.448513
-0.648386, -7.86812, 0.429
-0.894818, -8.06949, 0.216869
-0.610423, -7.8133, 0.256562
-0.936181, -8.10677, 0.212456
-0.82217, -8.05189, 0.462635
-2.23685, -9.16633, 0.135186
-2.10367, -9.06093, 0.140526
-5.2484, -11.2302, 0.0697412
-0.518125, -7.73288, 0.276074
-2.52923, -9.90196, 0.636441
-0.441699, -7.65154, 0.311343
-1.70253, -8.74834, 0.158514
-0.727713, -7.95024, 0.445225
-0.990628, -8.1581, 0.20673
-0.659739, -7.88008, 0.43152
-1.4002, -8.50194, 0.17568
-0.463378, -7.67572, 0.371267
-0.49028, -7.70638, 0.284465
-0.84131, -8.07882, 0.466883
-0.461802, -7.7002, 0.382294
-1.11012, -8.36129, 0.505355
-0.427948, -7.6398, 0.341138
-0.841338, -8.07241, 0.465883
-1.19388, -8.31382, 0.191341
-0.635937, -7.8724, 0.42991
-0.7883, -7.98011, 0.228516
-1.11309, -8.35632, 0.504751
-0.428293, -7.6383, 0.331183
-0.767585, -7.95635, 0.231919
-0.59444, -7.79844, 0.259714
-0.528153, -7.76539, 0.403974
-0.446785, -7.65652, 0.30762
-0.548765, -7.76175, 0.268281
-1.61966, -8.87451, 0.558854
-0.430902, -7.64271, 0.320459
-1.15478, -8.2965, 0.192928
-0.559047, -7.77138, 0.265909
-0.558987, -7.79588, 0.412186
-0.758438, -7.9548, 0.232146
-0.399709, -7.63986, 0.341277
-0.406645, -7.64659, 0.351144
-1.87778, -9.19807, 0.586417
-0.680018, -7.88776, 0.242687
-0.589202, -7.8047, 0.414415
-0.848253, -8.02907, 0.221932
-0.432096, -7.64861, 0.353179
-0.439567, -7.64944, 0.313119
-0.628194, -7.82975, 0.253242
-0.479124, -7.69185, 0.378819
-1.4556, -8.54856, 0.172178
-2.08557, -9.3973, 0.601768
-0.491581, -7.70465, 0.384052
-0.429741, -7.66897, 0.367636
-0.621668, -7.83884, 0.422546
-0.645488, -7.84475, 0.250354
-0.65265, -7.87232, 0.429891
-1.97934, -8.9651, 0.145673
-1.14617, -8.40105, 0.510103
-1.54404, -8.81641, 0.553492
-2.59878, -9.97731, 0.641183
-0.578709, -7.7937, 0.411625
-1.18594, -8.4338, 0.51392
-0.620344, -7.83745, 0.422228
-0.630797, -7.84962, 0.424973
-0.649136, -7.86112, 0.247336
-0.586849, -7.80694, 0.257893
-0.557846, -7.78148, 0.263522
-1.80952, -8.83634, 0.153082
-1.38325, -8.65679, 0.537968
-0.737665, -7.97432, 0.449573
-1.10586, -8.25451, 0.196894
-1.44459, -8.70994, 0.543274
-0.910394, -8.14877, 0.477351
-0.400143, -7.64028, 0.342221
-0.431437, -7.64142, 0.322426
-0.981677, -8.22116, 0.487454
-1.36586, -8.62574, 0.534799
-0.469142, -7.67992, 0.294845
-0.765504, -7.96007, 0.231376
-0.400012, -7.64016, 0.341948
-0.691725, -7.88731, 0.242764
-0.574375, -7.7785, 0.264216
-0.442685, -7.67876, 0.295373
-0.490291, -7.70165, 0.382873
-0.565298, -7.78245, 0.408674
-1.16758, -8.42331, 0.512706
-0.674237, -7.89467, 0.434514
-0.478682, -7.69525, 0.28851
-0.838623, -8.06625, 0.464917
-0.399624, -7.63978, 0.341077
-1.21181, -8.32819, 0.190045
-0.966098, -8.12857, 0.209977
-0.482343, -7.69515, 0.380223
-0.701511, -7.90622, 0.239633
-0.73827, -7.96235, 0.447431
-0.527266, -7.74152, 0.396855
-0.489908, -7.70126, 0.382716
-0.43272, -7.6446, 0.348876
-0.564133, -7.76888, 0.266517
-0.531555, -7.74806, 0.398878
-0.511841, -7.72807, 0.39249
-0.569661, -7.77408, 0.265263
-1.05746, -8.30505, 0.498402
-0.485917, -7.69605, 0.288208
-0.426633, -7.63849, 0.336767
-0.52356, -7.73802, 0.274599
-1.18803, -8.43602, 0.514175
-3.63746, -11.1046, 0.702188
-0.431059, -7.64292, 0.346689
-0.917792, -8.14955, 0.477463
-0.54943, -7.77407, 0.265265
-1.66493, -8.72033, 0.160312
-1.50909, -8.59159, 0.16906
-0.461125, -7.67716, 0.371996
-0.533852, -7.74773, 0.271923
-0.706533, -7.9282, 0.441098
-0.464251, -7.69823, 0.287391
-0.432062, -7.64975, 0.312847
-0.945994, -8.11541, 0.211465
-1.66493, -8.72033, 0.160312
-0.492637, -7.70863, 0.28369
-0.781677, -8.0092, 0.455611
-0.702279, -7.92378, 0.440251
-1.92887, -8.92794, 0.14775
-0.464978, -7.6756, 0.371205
-1.94397, -8.93979, 0.147082
-1.1932, -8.45205, 0.51601
-2.52442, -9.31397, 0.128211
-0.916339, -8.08927, 0.214499
-0.925137, -8.09469, 0.213861
-1.60916, -8.86371, 0.557869
-1.14805, -8.29074, 0.193461
-2.17344, -9.11423, 0.137786
-0.634419, -7.84123, 0.251021
-0.488343, -7.7262, 0.391859
-5.73328, -11.3623, 0.0670924
-0.740539, -7.93957, 0.234415
-0.442746, -7.68161, 0.37418
-0.408386, -7.64754, 0.314884
-1.00319, -8.15909, 0.206623
-0.488025, -7.71955, 0.280108
-2.28282, -9.19715, 0.133684
-0.424516, -7.64136, 0.344265
-5.56665, -11.4052, 0.0662589
-0.4445, -7.6565, 0.359712
-0.59373, -7.80945, 0.415593
-1.24934, -8.51171, 0.522682
-2.20873, -9.14107, 0.136437
-0.877757, -8.05527, 0.218616
-1.35004, -8.438, 0.180709
-0.407829, -7.64703, 0.315387
-0.448878, -7.6603, 0.305141
-0.715978, -7.90948, 0.239106
-2.67122, -9.41747, 0.123635
-0.507509, -7.71946, 0.389528
-0.53204, -7.74855, 0.399028
-2.89604, -9.66144, 0.113735
-2.35676, -9.26144, 0.13063
-1.25183, -8.50401, 0.521835
-0.439727, -7.65137, 0.31148
-1.71322, -8.75618, 0.158016
-0.483098, -7.69176, 0.289864
-0.901223, -8.13209, 0.474922
-1.47623, -8.53683, 0.173047
-0.451513, -7.68674, 0.291897
-0.46507, -7.68108, 0.373927
-0.471336, -7.68204, 0.293906
-0.494531, -7.70603, 0.384585
-0.466943, -7.6778, 0.295814
-0.632438, -7.84666, 0.249996
-0.446649, -7.68542, 0.37596
-0.400504, -7.64035, 0.324395
-0.436694, -7.67572, 0.371267
-0.833701, -8.01611, 0.223623
-0.452652, -7.66479, 0.36519
-0.428857, -7.63886, 0.328303
-0.760017, -7.98394, 0.451268
-0.573822, -7.78995, 0.410654
-0.729693, -7.92264, 0.237019
-0.467817, -7.677, 0.296185
-1.4031, -8.66556, 0.538853
-1.16217, -8.30206, 0.192415
-0.714254, -7.93766, 0.442886
-0.430916, -7.6409, 0.323326
-1.04072, -8.20128, 0.202188
-0.675188, -7.89537, 0.434657
-0.574645, -7.79081, 0.410877
-1.81044, -9.12456, 0.580464
-0.600272, -7.80974, 0.257303
-0.459036, -7.67016, 0.299549
-0.52162, -7.75894, 0.402121
-2.82703, -9.60605, 0.115882
-0.572351, -7.80913, 0.415512
-0.428585, -7.63859, 0.337275
-0.491973, -7.70802, 0.385347
-0.550012, -7.77458, 0.265142
-0.931434, -8.17012, 0.480401
-0.417999, -7.65758, 0.360484
-2.13945, -9.08831, 0.139108
-1.4899, -8.77478, 0.549559
-3.11823, -9.82144, 0.107835
-4.16432, -10.4112, 0.0893038
-0.464714, -7.67399, 0.297622
-0.423792, -7.64137, 0.322509
-2.03752, -9.01008, 0.14322
-1.43856, -8.68839, 0.54114
-0.609717, -7.82626, 0.419634
-1.0529, -8.29243, 0.496802
-0.451409, -7.66352, 0.364414
-0.698073, -7.93457, 0.442305
-0.503211, -7.71872, 0.280373
-0.68932, -7.91032, 0.437636
-1.37915, -8.48448, 0.177026
-2.56415, -9.40692, 0.12409
-0.620618, -7.83773, 0.422294
-0.432369, -7.6694, 0.29994
-0.468299, -7.67911, 0.295213
-1.6515, -8.70695, 0.161184
-0.473801, -7.68639, 0.376404
-3.33121, -9.86913, 0.106158
-1.79917, -9.11225, 0.579451
-0.452531, -7.66287, 0.364006
-2.46934, -9.34639, 0.126751
-0.678771, -7.87626, 0.244657
-1.76985, -8.80217, 0.155153
-0.959746, -8.1275, 0.210098
-0.74542, -7.96996, 0.448797
-0.554442, -7.7683, 0.404798
-0.489086, -7.70523, 0.284864
-0.644304, -7.84462, 0.250379
-0.424283, -7.64188, 0.321686
-0.472417, -7.68145, 0.294162
-0.51461, -7.72342, 0.278904
-0.578248, -7.7893, 0.261738
-3.51167, -10.0985, 0.0985591
-1.88902, -9.18639, 0.585482
-0.649504, -7.8494, 0.249483
-0.689066, -7.88567, 0.243041
-1.23578, -8.36673, 0.186659
-3.55501, -10.0176, 0.101153
-0.857342, -8.03714, 0.220896
-0.562373, -7.76722, 0.266922
-0.513311, -7.7421, 0.273459
-0.563726, -7.77576, 0.264863
-0.398223, -7.63838, 0.336135
-1.07984, -8.23157, 0.199137
-0.463949, -7.67325, 0.297987
-0.432047, -7.67121, 0.368879
-1.26582, -8.39185, 0.184517
-0.435089, -7.65151, 0.355796
-0.39852, -7.63856, 0.329519
-0.721053, -7.91411, 0.238365
-0.507002, -7.73648, 0.275035
-0.45203, -7.66336, 0.303284
-0.905787, -8.14165, 0.476319
-0.796878, -8.02484, 0.45823
-2.87312, -9.55793, 0.117793
-0.691358, -7.88776, 0.242687
-0.427528, -7.64519, 0.317342
-2.20105, -9.5509, 0.612908
-0.427413, -7.63926, 0.327005
-0.947517, -8.1207, 0.210864
-0.616836, -7.81818, 0.255559
-0.600022, -7.80251, 0.258835
-4.97119, -11.0377, 0.0738254
-1.47716, -8.56616, 0.17089
-0.490322, -7.70336, 0.383546
-1.77227, -9.03151, 0.572682
-0.815515, -8.00308, 0.22536
-5.18432, -11.2001, 0.0703611
-0.458384, -7.67063, 0.368561
-2.29958, -9.65282, 0.62
-0.710872, -7.90482, 0.23986
-0.592129, -7.80777, 0.415178
-2.49679, -9.83801, 0.632335
-0.468298, -7.67747, 0.295968
-0.434854, -7.64659, 0.315833
-1.08002, -8.3212, 0.500428
-1.04143, -8.19843, 0.202481
-0.535939, -7.75251, 0.400223
-0.398088, -7.6382, 0.332301
-0.8786, -8.05599, 0.218526
-0.599088, -7.81709, 0.417451
-0.662611, -7.8831, 0.432148
-0.866103, -8.04553, 0.219833
-1.8286, -8.85153, 0.152176
-0.786559, -7.97394, 0.229385
-1.13695, -8.37942, 0.507536
-0.426522, -7.63838, 0.336096
-1.13376, -8.28071, 0.194398
-0.650138, -7.85564, 0.248331
-0.61795, -7.82027, 0.255134
-2.75967, -9.5619, 0.117634
-1.48143, -8.56893, 0.170689
-0.703833, -7.90821, 0.239311
-0.563463, -7.77915, 0.407785
-1.83785, -8.81322, 0.154478
-0.57416, -7.7903, 0.410746
-0.785474, -8.01267, 0.456197
-0.520021, -7.72855, 0.277347
-0.398425, -7.63859, 0.337281
-0.546888, -7.75393, 0.270282
-3.19125, -10.4866, 0.67084
-0.449263, -7.66674, 0.30137
-0.596506, -7.80625, 0.258038
-0.427935, -7.63979, 0.341106
-0.412299, -7.65112, 0.311686
-0.506252, -7.71978, 0.389639
-0.506498, -7.73604, 0.275163
-1.2298, -8.35943, 0.187291
-0.830032, -8.01284, 0.224055
-0.830199, -8.01299, 0.224036
-2.42578, -9.31362, 0.128227
-0.489908, -7.70126, 0.382716
-0.596942, -7.81283, 0.416419
-1.00838, -8.17005, 0.205449
-0.427281, -7.64494, 0.317627
-0.428946, -7.64662, 0.315801
-0.857783, -8.04209, 0.220267
-3.22247, -9.79616, 0.108739
-0.421889, -7.63895, 0.33872
-1.59898, -8.66481, 0.163984
-0.73909, -7.93834, 0.234601
-0.660611, -7.87995, 0.431492
-1.78174, -9.04126, 0.573511
-1.81182, -8.83817, 0.152972
-0.443859, -7.66009, 0.362204
-1.76842, -8.79995, 0.155289
-0.511865, -7.72694, 0.27783
-0.702189, -7.90304, 0.240149
-0.458628, -7.67088, 0.368697
-0.562382, -7.7766, 0.407095
-0.555626, -7.77098, 0.405546
-0.491376, -7.72918, 0.392861
-0.926648, -8.164, 0.479533
-0.940296, -8.17867, 0.481605
-0.549377, -7.78637, 0.409713
-0.41461, -7.6543, 0.358058
-2.84819, -10.2547, 0.657821
-4.07922, -10.3571, 0.0908218
-0.421494, -7.66097, 0.362786
-0.929097, -8.10053, 0.213179
-0.852204, -8.03234, 0.221511
-0.973475, -8.20834, 0.485713
-7.24449, -12.2088, 0.0526541
-0.66877, -7.87267, 0.245283
-3.45996, -10.8627, 0.690451
-0.819468, -8.049, 0.462171
-0.477402, -7.6934, 0.379483
-0.459463, -7.67551, 0.371155
-1.48962, -8.57631, 0.170155
-0.435915, -7.64782, 0.352407
-0.905742, -8.07996, 0.215606
-2.6986, -10.0538, 0.645895
-2.00307, -9.26904, 0.592011
-0.421104, -7.63848, 0.329965
-0.444264, -7.68019, 0.294725
-0.505052, -7.71284, 0.282277
-0.467696, -7.6837, 0.375166
-0.877563, -8.10718, 0.471219
-1.14281, -8.28555, 0.193945
-0.469972, -7.68072, 0.294487
-0.881531, -8.05842, 0.218226
-0.726994, -7.95115, 0.445391
-0.41156, -7.65135, 0.355658
-0.512946, -7.72184, 0.279393
-0.60221, -7.82036, 0.255117
-1.59829, -8.8903, 0.560288
-1.4556, -8.54856, 0.172178
-0.420568, -7.66007, 0.362194
-0.750806, -7.94174, 0.234087
-0.990628, -8.1581, 0.20673
-0.639759, -7.85899, 0.427033
-0.505163, -7.71865, 0.389242
-0.598392, -7.81435, 0.416789
-0.421909, -7.63938, 0.326656
-4.78166, -10.7954, 0.0793872
-0.964166, -8.20423, 0.485151
-0.657648, -7.86848, 0.246021
-0.430172, -7.64016, 0.324779
-0.425946, -7.66528, 0.365491
-0.647404, -7.88385, 0.432303
-1.17634, -8.42358, 0.512737
-0.96038, -8.13188, 0.209607
-1.55553, -8.59828, 0.168584
-0.584678, -7.78935, 0.261727
-0.823092, -8.05287, 0.462793
-0.558884, -7.7759, 0.406903
-0.501389, -7.71698, 0.280927
-0.46462, -7.67524, 0.371016
-0.440794, -7.65842, 0.306345
-0.800057, -8.02581, 0.45839
-0.947502, -8.18635, 0.48268
-1.25759, -8.3839, 0.185189
-0.637837, -7.85134, 0.249124
-0.452058, -7.69069, 0.378316
-5.92615, -11.6444, 0.0618244
-0.701535, -7.90245, 0.240246
-1.15132, -8.39696, 0.50962
-0.761277, -7.95119, 0.232677
-0.686378, -7.90723, 0.437027
-0.518562, -7.75593, 0.401237
-1.44882, -8.73002, 0.545242
-1.09075, -8.23059, 0.199235
-0.534647, -7.76101, 0.268467
-0.906706, -8.08508, 0.214996
-0.412819, -7.65159, 0.311297
-0.52628, -7.73895, 0.396043
-0.615851, -7.83271, 0.421139
-1.5108, -8.56368, 0.171071
-0.727771, -7.92617, 0.236469
-0.628331, -7.8472, 0.424432
-0.75729, -7.98328, 0.451153
-0.720501, -7.9143, 0.238335
-1.06704, -8.22101, 0.200189
-0.448165, -7.65787, 0.306705
-0.637295, -7.85645, 0.426479
-0.468116, -7.68057, 0.373678
-0.559245, -7.77627, 0.407003
-0.582907, -7.78769, 0.262099
-0.420934, -7.63825, 0.33157
-0.430976, -7.64278, 0.320357
-0.448878, -7.6603, 0.305141
-1.0682, -8.21224, 0.201072
-2.50112, -9.29744, 0.128965
-0.741513, -7.9404, 0.234289
-0.499652, -7.70767, 0.28402
-1.25914, -8.5044, 0.521878
-0.541121, -7.7559, 0.401228
-0.538275, -7.75489, 0.40093
-0.439454, -7.6511, 0.311699
-0.444967, -7.65649, 0.307645
-0.404662, -7.64467, 0.348968
-0.556255, -7.77164, 0.405729
-0.430827, -7.64081, 0.323488
-1.8715, -8.88557, 0.150178
-0.413693, -7.65341, 0.35736
-0.428751, -7.63875, 0.328703
-1.22203, -8.4664, 0.517638
-0.534039, -7.74791, 0.271876
-0.712259, -7.9488, 0.444959
-1.04628, -8.19437, 0.2029
-0.423069, -7.64002, 0.341637
-2.84901, -10.1374, 0.650938
-0.630912, -7.84533, 0.250245
-0.486054, -7.69897, 0.381795
-0.428925, -7.63893, 0.338646
-0.612292, -7.81395, 0.256427
-2.03803, -9.37303, 0.599955
-0.77161, -7.95999, 0.231388
-0.478741, -7.68916, 0.290905
-0.501052, -7.71666, 0.28103
-0.60401, -7.82152, 0.418512
-0.424287, -7.64188, 0.32168
-1.00416, -8.16979, 0.205477
-0.465018, -7.6774, 0.372117
-3.37038, -9.9831, 0.102288
-1.7694, -8.80181, 0.155175
-1.07936, -8.3205, 0.500341
-0.468246, -7.70182, 0.286077
-1.26659, -8.3915, 0.184547
-0.519261, -7.73323, 0.394198
-0.864576, -8.09352, 0.469147
-0.753156, -7.94387, 0.233768
-0.436252, -7.64632, 0.350849
-0.581291, -7.78619, 0.262442
-1.2166, -8.33202, 0.189703
-3.54719, -10.0125, 0.101321
-3.73506, -10.1355, 0.0974001
-0.596395, -7.80615, 0.258059
-1.01433, -8.17495, 0.20493
-0.707527, -7.94405, 0.44408
-1.63009, -8.92768, 0.563642
-0.42636, -7.63821, 0.334614
-2.08478, -9.04643, 0.141286
-0.962865, -8.19713, 0.484173
-0.811808, -8.03812, 0.460411
-0.461144, -7.67053, 0.299358
-1.2177, -8.35156, 0.187977
-0.596249, -7.8121, 0.416241
-0.398612, -7.63865, 0.329146
-0.476711, -7.68937, 0.377739
-1.69329, -8.99666, 0.569691
-1.20196, -8.46046, 0.516966
-0.419284, -7.65883, 0.361352
-0.428994, -7.64667, 0.315752
-0.437176, -7.64725, 0.351836
-0.696404, -7.91786, 0.439109
-0.790181, -7.9817, 0.228294
-1.42494, -8.52394, 0.174011
-0.509774, -7.72341, 0.390906
-0.677732, -7.88083, 0.243867
-0.928594, -8.16608, 0.479829
-0.43708, -7.64699, 0.315425
-1.16984, -8.41303, 0.511508
-0.441769, -7.65191, 0.356134
-0.435525, -7.65193, 0.356153
-5.33666, -11.1295, 0.0718427
-0.428179, -7.63818, 0.333971
-0.635925, -7.8359, 0.252043
-0.600846, -7.8044, 0.258431
-0.498929, -7.71464, 0.281686
-0.414335, -7.65298, 0.310203
-5.62125, -11.4705, 0.0650113
-0.989611, -8.14794, 0.207834
-0.43398, -7.64402, 0.348157
-1.29323, -8.39307, 0.184414
-0.802606, -7.98793, 0.227428
-0.516931, -7.74531, 0.272578
-1.30946, -8.40594, 0.183338
-1.17825, -8.42163, 0.51251
-0.522383, -7.73691, 0.274915
-0.43408, -7.65176, 0.311158
-0.467251, -7.67793, 0.372385
-0.870878, -8.05363, 0.218819
-0.480469, -7.68923, 0.290877
-1.5183, -8.78884, 0.550896
-0.59749, -7.80128, 0.2591
-1.72764, -9.03415, 0.572907
-0.913516, -8.08504, 0.215
-2.46934, -9.34639, 0.126751
-0.565061, -7.7794, 0.407855
-0.833695, -8.07112, 0.465682
-0.537655, -7.76367, 0.2678
-4.45908, -10.7117, 0.0814269
-1.22225, -8.46663, 0.517664
-0.6563, -7.89274, 0.434124
-0.477554, -7.68852, 0.377362
-0.435915, -7.64782, 0.352407
-0.637616, -7.83746, 0.251741
-0.526357, -7.73455, 0.275588
-0.562261, -7.77935, 0.40784
-0.420963, -7.63819, 0.334215
-0.433587, -7.65005, 0.35452
-1.39731, -8.501, 0.175752
-0.826947, -8.01482, 0.223794
-0.808436, -7.99316, 0.226707
-0.430598, -7.64828, 0.314174
-0.438167, -7.65582, 0.308109
-0.881919, -8.11592, 0.47253
-1.47983, -8.56761, 0.170785
-0.516481, -7.72375, 0.278801
-0.440895, -7.65852, 0.30628
-0.708978, -7.93074, 0.441581
-0.463344, -7.67393, 0.370335
-4.27743, -11.7717, 0.731574
-0.488936, -7.70025, 0.382314
-0.638603, -7.852, 0.249001
-0.676688, -7.8849, 0.243173
-1.9397, -9.24078, 0.589801
-0.475545, -7.70837, 0.283778
-0.79731, -7.98316, 0.228089
-1.41816, -8.5168, 0.174549
-1.53288, -8.80446, 0.55237
-2.53932, -9.39433, 0.124637
-0.462211, -7.67824, 0.372536
-5.2484, -11.2302, 0.0697412
-0.460707, -7.67177, 0.298722
-0.808697, -7.9934, 0.226675
-0.560978, -7.77804, 0.407485
-0.764441, -7.99088, 0.452476
-3.97115, -10.2881, 0.0928091
-0.821896, -8.05159, 0.462588
-3.34719, -9.967, 0.102823
-0.709257, -7.93103, 0.441636
-0.40696, -7.64624, 0.316203
-0.706745, -7.94326, 0.443934
-0.937108, -8.16993, 0.480374
-1.59165, -8.84571, 0.556214
-0.499331, -7.71099, 0.386463
-0.75732, -7.98263, 0.45104
-1.19005, -8.43818, 0.514423
-1.7181, -8.76319, 0.157574
-0.786862, -7.97917, 0.228648
-0.893686, -8.06855, 0.216983
-0.42944, -7.63944, 0.326507
-2.56877, -9.41623, 0.123688
-0.406502, -7.64645, 0.350996
-0.51463, -7.72343, 0.278898
-0.491464, -7.70453, 0.384005
-0.430785, -7.64734, 0.351926
-0.70377, -7.89908, 0.240799
-0.520818, -7.75815, 0.40189
-0.421827, -7.63929, 0.326905
-0.420912, -7.63822, 0.331998
-3.65026, -10.1754, 0.096172
-5.69679, -11.5059, 0.0643483
-0.846492, -8.07451, 0.466212
-0.702523, -7.92435, 0.440362
-0.571585, -7.77711, 0.264542
-0.554171, -7.76682, 0.267021
-0.997387, -8.16395, 0.206101
-0.546557, -7.75362, 0.270363
-0.72607, -7.91868, 0.23764
-0.448613, -7.65831, 0.306415
-3.16825, -9.75957, 0.110066
-0.439496, -7.64937, 0.313181
-0.477928, -7.69393, 0.379706
-0.420912, -7.63822, 0.332016
-0.420912, -7.63822, 0.332016
-0.428595, -7.6386, 0.329371
-0.405634, -7.64561, 0.35007
-0.408253, -7.64815, 0.352734
-0.436988, -7.6736, 0.297816
-0.740109, -7.93207, 0.235557
-0.97775, -8.14329, 0.208344
-0.634889, -7.83593, 0.252036
-0.640547, -7.85981, 0.42721
-0.488025, -7.71955, 0.280108
-1.16394, -8.41038, 0.511199
-0.748642, -7.9741, 0.449535
-0.854489, -8.08292, 0.467518
-1.71497, -8.76067, 0.157733
-0.616748, -7.81916, 0.25536
-0.595678, -7.79846, 0.259712
-0.800833, -7.99162, 0.226919
-2.43175, -9.79627, 0.629614
-0.424044, -7.66183, 0.304195
-0.797014, -7.98822, 0.227388
-1.05309, -8.20893, 0.201409
-0.658216, -7.87807, 0.431102
-1.31994, -8.43516, 0.180938
-1.2756, -8.40001, 0.183832
-0.645734, -7.88219, 0.431958
-0.428649, -7.63865, 0.337564
-0.627371, -7.83475, 0.252266
-0.426529, -7.63838, 0.336148
-1.27416, -8.51978, 0.523566
-0.60329, -7.8195, 0.41803
-0.793872, -8.03092, 0.459232
-0.407829, -7.64703, 0.315387
-0.643111, -7.86257, 0.427809
-1.91464, -8.91677, 0.148384
-0.442684, -7.67876, 0.295373
-2.52813, -9.39044, 0.124807
-0.449811, -7.66727, 0.301077
-0.741082, -7.96534, 0.44797
-0.606162, -7.8238, 0.254423
-0.698082, -7.8939, 0.241657
-0.94904, -8.18252, 0.482145
-0.577912, -7.78303, 0.263164
-0.830281, -8.06057, 0.464018
-0.428715, -7.64055, 0.323996
-1.61388, -8.90725, 0.561815
-0.648189, -7.84725, 0.249885
-0.46288, -7.69699, 0.287852
-0.693931, -7.89972, 0.240694
-0.428483, -7.63848, 0.329929
-0.678148, -7.89949, 0.435486
-0.668676, -7.87799, 0.244356
-1.67412, -8.97274, 0.567614
-0.781677, -8.0092, 0.455611
-1.08327, -8.23503, 0.198795
-0.496867, -7.7101, 0.386128
-0.421324, -7.63874, 0.328768
-0.463525, -7.67411, 0.370433
-0.555819, -7.76974, 0.405201
-0.451394, -7.66351, 0.364405
-0.840586, -8.02224, 0.222818
-0.508887, -7.72089, 0.39003
-0.446746, -7.65822, 0.306474
-0.435742, -7.64764, 0.352231
-0.541121, -7.7559, 0.401228
-1.3845, -8.48893, 0.176681
-0.429722, -7.64154, 0.322223
-1.94887, -9.2757, 0.592529
-0.872248, -8.05483, 0.21867
-1.03917, -8.27787, 0.494936
-0.860911, -8.0401, 0.220519
-0.642568, -7.84302, 0.250682
-0.422263, -7.66171, 0.36327
-2.02885, -9.35858, 0.598868
-0.586708, -7.79007, 0.261565
-0.445844, -7.66339, 0.303269
-0.422418, -7.63942, 0.34017
-3.96334, -10.4074, 0.0894089
-0.504945, -7.71681, 0.388584
-0.435305, -7.64536, 0.349779
-0.644982, -7.84524, 0.250262
-0.607092, -7.82475, 0.419278
-0.498431, -7.71416, 0.281841
-0.521984, -7.73605, 0.395114
-0.504945, -7.71681, 0.388584
-0.542821, -7.74876, 0.271647
-0.444737, -7.65674, 0.359886
-0.484457, -7.7008, 0.286445
-0.850892, -8.03117, 0.221661
-0.593594, -7.81061, 0.415877
-1.80621, -9.11993, 0.580084
-2.70466, -9.51659, 0.119471
-0.931798, -8.10701, 0.212429
-6.97397, -12.2572, 0.0519429
-0.596395, -7.80615, 0.258059
-0.457179, -7.69186, 0.289828
-0.450725, -7.66037, 0.305092
-0.42793, -7.63977, 0.325663
-0.461919, -7.67423, 0.370496
-0.453972, -7.66525, 0.3022
-1.35505, -8.6142, 0.533607
-0.519681, -7.7268, 0.277873
-0.677093, -7.88025, 0.243967
-0.40679, -7.64608, 0.316366
-0.421818, -7.63889, 0.338501
-0.883943, -8.06071, 0.217942
-0.427053, -7.64376, 0.347824
-1.04756, -8.28677, 0.496079
-0.42322, -7.64016, 0.341946
-0.492313, -7.72339, 0.278913
-0.448165, -7.65787, 0.306705
-2.25757, -9.17808, 0.134611
-0.740109, -7.93207, 0.235557
-0.724975, -7.94739, 0.444699
-0.501987, -7.71141, 0.282753
-1.71203, -9.01711, 0.571451
-0.504099, -7.71593, 0.388269
-0.426045, -7.6428, 0.346517
-1.15693, -8.29834, 0.192758
-0.471809, -7.68863, 0.291119
-1.42967, -8.52631, 0.173833
-0.50912, -7.74663, 0.39844
-1.05094, -8.21005, 0.201294
-0.796512, -7.98244, 0.22819
-0.537807, -7.74402, 0.272931
-0.429336, -7.66665, 0.30142
-1.08303, -8.23432, 0.198865
-0.42779, -7.66707, 0.366549
-0.445096, -7.65529, 0.358815
-0.42825, -7.63825, 0.33508
-0.954326, -8.12264, 0.210645
-0.455632, -7.66686, 0.301304
-0.769787, -7.99656, 0.453457
-7.24449, -12.2088, 0.0526541
